,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ペガサスキングビー,牡3,55,古川吉洋,1:45.2,,115.6,12,468(0),[西] 増本豊
1,2,2,3,タガノジンガロ,牡3,55,田辺裕信,1:45.4,1,2.8,1,504(+14),[西] 松田博資
2,3,2,2,クラレットジャグ,セ5,57,村田一誠,1:45.7,2,9.4,4,478(+6),[東] 中川公成
3,4,8,15,トウショウアトム,牡4,57,中谷雄太,1:46.1,2.1/2,2.8,2,524(+4),[東] 清水英克
4,5,1,1,キクジロウ,牡5,54,小野寺祐,1:46.3,1,153.1,13,506(-3),[東] 高市圭二
5,6,5,8,マカリオス,牡3,55,生野賢一,1:46.4,1/2,29.7,7,498(+8),[西] 音無秀孝
6,7,3,4,バリアントバイオ,牡4,57,江田照男,1:46.4,クビ,13.3,5,472(+4),[東] 牧光二
7,8,7,12,グランドチャペル,牡3,54,丸山元気,1:46.4,ハナ,6.6,3,470(+10),[西] 池江泰郎
8,9,7,13,アリゾナアベニュー,牡5,57,石橋脩,1:47.1,4,44.8,9,492(+4),[東] 小笠倫弘
9,10,3,5,シュヴァイツァー,牡4,57,西田雄一,1:47.2,1/2,58.1,10,536(+2),[東] 保田一隆
10,11,8,14,ゼットチャンプ,牡3,55,野元昭嘉,1:47.4,1.1/4,84.5,11,488(+2),[西] 山内研二
11,12,4,7,リネンタキシード,牡3,55,柴山雄一,1:47.4,アタマ,32.5,8,518(-10),[東] 南田美知
12,13,5,9,グラスヴィクター,牡3,55,小林淳一,1:48.2,5,188.6,14,468(-2),[東] 鈴木勝美
13,14,6,10,リキサンヒーロー,牡3,55,中舘英二,1:48.2,クビ,15.4,6,460(-2),[東] 高木登
14,15,6,11,リーサムカイト,牡3,52,国分優作,1:50.4,大,328.9,15,468(+4),[東] 大江原哲
