,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ピースピース,牡5,57,ピンナ,1:33.4,,43.4,8,464(-2),[西] 荒川義之
1,2,7,11,ドリームクラフト,牡5,57,佐藤哲三,1:33.5,1/2,8.0,3,446(-6),[西] 佐々木晶
2,3,1,1,ティアップゴールド,牡5,57,浜中俊,1:33.8,1.3/4,12.1,5,474(-2),[西] 西浦勝一
3,4,5,7,ナリタスレンダー,セ6,57,田中健,1:33.8,ハナ,29.3,7,486(-16),[西] 木原一良
4,5,6,10,セイクリッドセブン,牡4,57,小牧太,1:33.9,1/2,5.4,2,468(0),[西] 松田博資
5,6,7,12,マジンプロスパー,牡4,57,北村友一,1:33.9,クビ,1.6,1,492(0),[西] 中尾秀正
6,7,4,5,アグネスサクラ,牝5,55,川田将雅,1:34.0,クビ,28.2,6,442(+2),[西] 長浜博之
7,8,8,14,シルクターンベリー,牡4,57,安藤光彰,1:34.2,1.1/2,94.6,10,484(-6),[西] 松永幹夫
8,9,6,9,ロードロックスター,牡5,57,幸英明,1:34.2,クビ,10.4,4,504(0),[西] 笹田和秀
9,10,5,8,ルナキッズ,牡5,57,酒井学,1:34.9,4,61.4,9,480(+2),[西] 田所秀孝
10,11,2,2,ウェザーサイド,牡5,57,和田竜二,1:35.1,1,151.3,11,452(0),[西] 鈴木孝志
11,12,3,4,ビンチェロ,牡7,57,高倉稜,1:35.4,1.3/4,274.0,12,476(+4),[西] 橋口弘次
12,13,3,3,ハマノモナーク,牡6,57,渡辺薫彦,1:35.7,1.3/4,712.1,14,452(-4),[西] 服部利之
13,14,4,6,パリスドール,牝4,55,太宰啓介,1:37.6,大,516.5,13,444(-28),[西] 川村禎彦
