,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,サブノジュニア,牡6,57,矢野貴之,1:11.7,,1.4,1,528(-5),[地] 堀千亜樹
1,2,1,1,クルセイズスピリツ,牡5,57,西啓太,1:11.8,3/4,16.5,5,470(-5),[地] 荒井朋弘
2,3,7,9,クイーンズテソーロ,牝5,53,山崎誠士,1:12.6,4,10.5,4,475(-3),[地] 荒山勝徳
3,4,3,3,ヴィルトファン,牝4,53,笹川翼,1:12.7,クビ,5.2,2,527(+1),[地] 藤田輝信
4,5,5,5,フランシスコダイゴ,牡5,55,本橋孝太,1:12.7,アタマ,9.7,3,476(+4),[地] 小久保智
5,6,8,12,フォルベルス,牡4,55,的場文男,1:12.7,ハナ,30.7,6,495(-3),[地] 市村誠
6,7,2,2,デニストン,牡5,55,岡部誠,1:13.1,2,128.6,11,515(-1),[地] 佐野謙二
7,8,5,6,リコーヴィッカース,牡7,55,本田正重,1:13.6,2.1/2,77.3,9,485(-4),[地] 蛯名雄太
8,9,7,10,ナガタブラック,牡4,55,伊藤裕人,1:13.7,クビ,91.7,10,528(-7),[地] 岩本洋
9,10,4,4,ゴーディー,牡12,53,安藤洋一,1:13.9,1,222.7,12,490(0),[地] 赤嶺本浩
10,11,6,8,ヌーディーカラー,牡5,55,繁田健一,1:14.2,1.1/2,55.6,8,473(-6),[地] 米田英世
11,12,6,7,タマノシュタルク,牡6,55,藤本現暉,1:14.2,クビ,54.2,7,568(-2),[地] 藤田輝信
