,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,デルマキングオー,牡7,56,水野貴史,2:11.2,,---,1,520(+8),[地] 川嶋弘吉
1,2,4,4,ホリークラウン,牡7,56,茂呂菊次,2:11.2,アタマ,---,5,454(-4),[地] 菊地公律
2,3,5,6,ミハタオウジャ,牡5,56,金井正幸,2:12.6,7,---,2,493(-3),[地] 法理勝弘
3,4,6,8,メジロクリーガー,牡6,56,久保田政,2:12.6,アタマ,---,10,447(-2),[地] 法理勝弘
4,5,7,10,サンエムキング,牡9,56,米田弘一,2:13.0,2,---,4,473(-1),[地] 岡田英治
5,6,1,1,ダイワトニービン,牡7,56,木村芳晃,2:13.9,4,---,12,469(-6),[地] 内野勉
6,7,7,9,トーホウルンルン,牡5,56,栗林宏,2:13.9,クビ,---,9,461(0),[地] 野村正直
7,8,6,7,タマルファイター,牡6,56,丸山侯彦,2:14.0,1/2,---,3,532(+14),[地] 浜田一夫
8,9,8,11,ミハタワールド,牡8,56,横山克彦,2:14.2,1,---,7,450(-1),[地] 法理勝弘
9,10,3,3,エアーホースワン,牡5,56,工藤勉,2:15.2,5,---,8,465(0),[地] 瀬谷保司
10,11,2,2,デュールマン,牡7,56,大木義一,2:16.1,4,---,6,501(-3),[地] 早川行男
11,12,5,5,リワードファイサン,牡4,56,徳江涼,2:18.0,9,---,11,511(-2),[地] 渡辺和泰
