,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,トーシンブリザード,牡3,56,石崎隆之,2:07.5,,---,1,478(+8),[地] 佐藤賢二
1,2,2,4,ゴッドラヴァー,牡3,56,桑島孝春,2:08.4,4,---,3,500(+2),[地] 蛯名末五
2,3,8,16,フレアリングマズル,牡3,56,宮浦正行,2:08.5,1/2,---,2,527(-5),[地] 高橋三郎
3,4,5,9,オンユアマーク,牡3,56,鷹見浩,2:08.5,アタマ,---,13,495(-1),[地] 福永二三
4,5,4,8,シングルトラック,牡3,56,堀千亜樹,2:08.9,2,---,5,477(-4),[地] 高橋三郎
5,6,5,10,メイショウアーム,牡3,56,戸崎圭太,2:09.0,1/2,---,16,489(+1),[地] 矢作和人
6,7,1,1,ドラールブライトン,牡3,56,張田京,2:09.0,ハナ,---,6,455(+1),[地] 赤間清松
7,8,6,12,ミツルトップワン,牡3,56,的場文男,2:09.1,クビ,---,4,469(+5),[地] 栗田裕光
8,9,7,13,クールアイバー,牡3,56,森下博,2:09.1,アタマ,---,11,455(+1),[地] 高柳恒男
9,10,4,7,ヘイワダイオー,牡3,56,内田博幸,2:09.2,1/2,---,9,475(+1),[地] 庄子連兵
10,11,3,5,ミキノポテンシャル,牡3,56,佐藤隆,2:09.3,1/2,---,14,405(-10),[地] 広瀬龍夫
11,12,1,2,パイ,牡3,56,野崎武司,2:09.3,アタマ,---,7,430(0),[地] 中村護
12,13,6,11,トモノイグザンブル,牡3,56,河津裕昭,2:09.5,1.1/2,---,12,450(0),[地] 津久井巌
13,14,3,6,カネショウターボ,牡3,56,金子正彦,2:09.6,クビ,---,10,499(-5),[地] 照沼一二
14,15,7,14,テンポウキング,牡3,56,見沢譲治,2:10.3,3,---,15,474(-7),[地] 安池保
15,16,2,3,スローンブラン,牡3,56,鈴木啓之,2:14.1,大,---,8,501(-2),[地] 高橋三郎
