,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ポッドジョイ,牡5,55,矢野貴之,1:42.4,,7.7,4,497(+2),[地] 鈴木啓之
1,2,2,3,ゴンタ,牡3,57,的場文男,1:42.5,1/2,4.7,3,534(0),[地] 阪本一栄
2,3,6,12,ザンブローネ,牡6,55,笹川翼,1:42.5,ハナ,3.6,1,513(-3),[地] 辻野豊
3,4,2,4,ワカチナ,牝4,53,和田譲治,1:42.7,1,92.0,12,455(+6),[地] 堀千亜樹
4,5,1,1,サンドプラチナ,牡4,57,真島大輔,1:42.8,3/4,20.1,8,499(+8),[地] 市村誠
5,6,7,13,シビックハート,牝5,53,Ｒ．クア,1:42.8,クビ,8.5,5,443(-4),[地] 米田英世
6,7,5,10,ワタリセイユウ,牡4,57,森泰斗,1:43.0,1.1/4,4.3,2,497(0),[地] 田中正人
7,8,8,16,ターフデザイナー,牝6,55,柏木健宏,1:43.3,1.1/2,30.5,10,527(-8),[地] 蛯名雄太
8,9,6,11,クラヴィクトリー,牡5,55,本橋孝太,1:43.3,クビ,46.6,11,464(-4),[地] 矢野義幸
9,10,3,5,スカイムーヴァー,牡4,55,本田正重,1:43.4,1/2,20.1,7,475(-6),[地] 久保杉隆
10,11,3,6,ガリャルダ,牡7,57,繁田健一,1:43.5,クビ,26.6,9,483(0),[地] 佐藤賢二
11,12,1,2,ナリチュウドラゴン,牡7,55,松崎正泰,1:43.6,1/2,16.7,6,499(0),[地] 岡野尚光
12,13,4,7,リンノフォーマリア,牝6,55,瀧川寿希,1:44.4,4,111.6,14,553(+6),[地] 橋本和馬
13,14,8,15,コスモカット,牡4,55,坂井英光,1:44.9,2.1/2,96.7,13,483(-4),[地] 宗形竹見
14,15,7,14,スマートファミリア,牡8,57,中村尚平,1:44.9,クビ,184.4,16,494(+9),[地] 上杉昌宏
15,16,5,9,ニシノゲンキマル,牡6,57,西啓太,1:45.4,2.1/2,149.2,15,498(0),[地] 辻野豊
