,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,マサアンビション,牡7,54.0,小牧太,1:11.3,,49.4,10,500(-2),[西] 増本豊
1,2,6,12,スリーアベニュー,牡4,56.0,河北通,1:11.6,1.3/4,4.5,2,500(-2),[西] 小野幸治
2,3,1,1,ステンカラージン,牡5,55.0,武幸四郎,1:11.7,1/2,9.1,4,514(+2),[西] 松田国英
3,4,2,4,サワノブレイブ,牡5,57.5,安藤勝己,1:11.9,1,8.2,3,490(0),[西] 北橋修二
4,5,4,8,ワンダーヴィボ,牡8,55.0,石橋守,1:11.9,クビ,12.6,5,548(0),[西] 藤岡範士
5,6,1,2,オフィサー,牡4,56.0,四位洋文,1:11.9,ハナ,2.3,1,492(-10),[西] 森秀行
6,7,3,6,アグネスギンガ,牡6,55.0,長谷川浩,1:12.0,3/4,83.9,13,456(+2),[西] 瀬戸口勉
7,8,3,5,ハシルジョウオー,牝5,52.0,橋本美純,1:12.2,1.1/4,12.6,6,480(0),[西] 橋本寿正
8,9,8,15,サンライズビート,牡7,55.0,柴田善臣,1:12.2,アタマ,26.8,8,508(+4),[西] 音無秀孝
9,10,7,14,ビービーバーニング,牝5,54.0,池添謙一,1:12.3,1/2,20.6,7,484(-10),[西] 領家政蔵
10,11,6,11,バンブーミラン,牡7,55.0,和田竜二,1:12.5,1,87.2,14,500(-2),[西] 佐藤正雄
11,12,8,16,ポジティヴトライ,牡7,54.0,菊沢隆徳,1:12.9,2.1/2,49.1,9,490(-14),[東] 萱野浩二
12,13,2,3,ツルマルバクシン,牡6,55.0,吉田稔,1:13.2,2,70.4,12,474(-6),[西] 坂口正則
13,14,5,9,ショーストッパー,牡8,53.0,熊沢重文,1:13.5,1.3/4,92.3,15,500(-2),[西] 矢作芳人
14,15,5,10,コウエイキンラベル,牡7,53.0,金折知則,1:13.7,1.1/2,185.8,16,502(+2),[西] 川村禎彦
15,中,4,7,ジョウノデイリー,牡6,55.0,赤木高太,,,54.0,11,484(-2),[東] 加藤征弘
