,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,リンガスエリート,牡5,57,吉田豊,1:45.9,,1.3,1,474(+6),[東] 谷原義明
1,2,8,11,シンコウリーダー,牡6,57,後藤浩輝,1:46.3,2.1/2,9.1,2,498(-6),[東] 国枝栄
2,3,3,3,ウッドビーキング,牡6,57,橋本広喜,1:46.4,クビ,50.6,9,470(+6),[東] 秋山雅一
3,4,6,7,ホームメードケーキ,牝6,55,柴田大知,1:47.1,4,11.2,4,450(+10),[東] 清水利章
4,5,7,10,プレイスヒット,牡6,57,牧田和弥,1:47.4,1.3/4,36.4,7,504(+16),[西] 中村好夫
5,6,1,1,クリールサンプラス,牡6,57,池田鉄平,1:48.3,5,27.1,6,500(+8),[東] 稲葉隆一
6,7,5,6,ナカハマワールド,牡6,57,土谷智紀,1:48.7,2.1/2,160.6,11,424(+6),[東] 鈴木勝美
7,8,5,5,リングザベル,牡5,57,柴田善臣,1:48.9,1.1/2,11.2,5,464(+14),[東] 清水利章
8,9,7,9,アスキットボーイ,牡6,57,柴田未崎,1:49.0,クビ,73.8,10,500(-18),[東] 久保田敏
9,10,2,2,マイネルタスク,牡6,57,木幡初広,1:49.3,2,49.5,8,454(0),[東] 田村康仁
10,11,4,4,シャコーライナー,牡5,57,中舘英二,1:51.1,大,11.0,3,458(+5),[東] 矢野照正
11,12,8,12,クラシックウイン,牡6,57,矢原洋一,1:51.2,クビ,161.3,12,438(-2),[東] 大和田稔
