,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ゼンノパルテノン,牡7,56,内田博幸,1:11.6,,7.1,5,537(+1),[西] 松永昌博
1,2,2,4,ガブリン,牡7,56,藤田伸二,1:11.7,3/4,5.6,3,473(+1),[西] 森秀行
2,3,1,1,フジノウェーブ,牡7,58,御神本訓,1:11.7,クビ,2.6,1,476(+5),[地] 高橋三郎
3,4,6,12,ポートジェネラル,牡6,56,赤岡修次,1:11.9,3/4,135.1,11,486(-2),[地] 雑賀正光
4,5,8,16,ビクトリーテツニー,牡5,56,横山典弘,1:11.9,クビ,4.2,2,488(0),[西] 森秀行
5,6,3,5,トップサバトン,牡5,56,戸崎圭太,1:12.3,2,6.2,4,484(+1),[地] 川島正行
6,7,4,7,ディープサマー,牡7,56,佐藤博紀,1:12.7,2,13.2,6,513(+1),[地] 川島正行
7,8,6,11,ステキシンスケクン,牡6,56,岩田康誠,1:12.8,1/2,24.5,8,459(-5),[西] 森秀行
8,9,2,3,アグネスジェダイ,牡7,57,武豊,1:12.8,アタマ,18.7,7,492(-8),[西] 森秀行
9,10,5,9,マルカジーク,牡7,56,和田譲治,1:13.0,3/4,193.6,12,482(-9),[地] 田中康弘
10,11,7,14,ベルモントサンダー,牡8,56,今野忠成,1:13.1,1/2,50.3,10,508(+2),[地] 出川克己
11,12,5,10,ディアヤマト,牡4,56,坂井英光,1:13.3,1,43.5,9,514(0),[地] 月岡健二
12,13,4,8,ブローザウインド,牡8,56,繁田健一,1:13.6,2,284.5,13,520(+4),[地] 高柳恒男
13,14,7,13,リンカーンスター,牡9,56,矢野貴之,1:13.7,クビ,378.9,16,508(-2),[地] 久保田信
14,15,3,6,マルヨスポット,牡8,56,丸野勝虎,1:13.8,3/4,312.8,14,560(+3),[地] 柴田高志
15,16,8,15,サンキューウィン,セ6,56,柏木健宏,1:14.3,2.1/2,348.8,15,496(-1),[地] 高柳恒男
