,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,シルキーゲイル,セ5,57.0,木幡初広,1:52.5,,12.8,6,520(+12),[東] 武藤善則
1,2,4,4,テンカタイヘイ,牡4,57.0,田中勝春,1:52.6,クビ,8.9,4,496(+4),[東] 二ノ宮敬
2,3,8,12,ベルモントパティ,牝4,55.5,柴田善臣,1:52.6,ハナ,2.8,1,450(+6),[東] 柴崎勇
3,4,3,3,トモクン,牡4,55.0,小林淳一,1:52.6,ハナ,16.9,7,458(-6),[東] 清水美波
4,5,2,2,ジャングルバス,牡4,55.0,中舘英二,1:52.8,1.1/4,56.0,10,442(+6),[東] 岩戸孝樹
5,6,8,13,ウララハクテン,牡6,57.0,後藤浩輝,1:52.8,ハナ,9.2,5,480(+8),[西] 池添兼雄
6,7,7,10,グランドハリケーン,牡3,53.0,大庭和弥,1:52.8,ハナ,26.1,8,452(-4),[東] 吉永正人
7,8,4,5,ピッチサイドトーク,牡3,53.0,北村宏司,1:52.8,ハナ,4.1,2,478(+6),[東] 手塚貴久
8,9,6,8,ハウンドコップ,牡5,55.0,吉田豊,1:52.8,ハナ,5.0,3,498(-2),[東] 清水美波
9,10,5,6,ディナマッハ,牝6,51.0,嘉藤貴行,1:52.9,1/2,124.9,12,458(+8),[東] 佐藤吉勝
10,11,6,9,アクティブシチー,牡6,53.0,郷原洋司,1:53.9,6,338.5,13,474(+6),[東] 笹倉武久
11,12,5,7,ジュリーマン,牡5,52.0,高山太郎,1:54.1,1.1/4,94.4,11,538(-2),[東] 佐藤全弘
12,13,1,1,フサイチストラトス,牡6,57.0,江田照男,1:54.8,4,30.3,9,498(+10),[東] 古賀史生
