,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,ホクテンハイトップ,牡3,56,ペリエ,2:05.4,,7.6,3,472(+2),[西] 加藤敬二
1,2,2,3,タケイチホース,牡3,53,柄崎将寿,2:05.5,3/4,373.7,16,438(-4),[西] 福島信晴
2,3,8,16,エルロドリゴ,牡3,53,加藤士津,2:05.6,クビ,15.7,6,442(-14),[東] 蛯名信広
3,4,4,8,キンショーアパッチ,牡3,56,大西直宏,2:05.6,クビ,5.0,2,468(-2),[西] 中村均
4,5,7,13,ヘキレキ,牡3,56,中舘英二,2:05.7,クビ,11.9,4,488(+4),[西] 沖芳夫
5,6,4,7,マイネルスピンドル,牡3,56,武豊,2:05.7,クビ,1.8,1,486(0),[西] 佐々木晶
6,7,6,12,イスタンブール,牡3,56,秋山真一,2:06.1,2.1/2,21.9,7,474(0),[東] 谷原義明
7,8,1,1,ショウナンタイカイ,牡3,53,田辺裕信,2:06.4,2,26.0,8,466(0),[東] 浅野洋一
8,9,2,4,ラフィンムード,牝3,52,長谷川浩,2:06.6,1.1/2,15.4,5,472(-2),[西] 長浜博之
9,10,7,15,シアトルハンド,牡3,55,川島信二,2:06.7,クビ,402.4,17,450(-14),[西] 土門一美
10,11,5,9,ノボリダイナミック,牡3,56,ルメール,2:06.9,1.1/4,49.1,9,452(-4),[西] 瀬戸口勉
11,12,8,17,メルシーギンガ,牡3,56,千田輝彦,2:06.9,クビ,272.4,15,498(-2),[西] 藤岡範士
12,13,5,10,ウォーターゼットン,牡3,53,北村浩平,2:07.1,1.1/2,252.4,13,490(-4),[西] 田所秀孝
13,14,7,14,ボストンガーランド,牡3,56,和田竜二,2:07.2,クビ,62.7,10,450(-6),[西] 新川恵
14,15,6,11,カネトシレミグラン,牡3,55,柴原央明,2:07.3,3/4,516.3,18,450(0),[西] 田中章博
15,16,3,5,ミラクルスナーク,牡3,56,本田優,2:07.5,1.1/4,114.2,11,498(-8),[西] 岡田稲男
16,17,1,2,シゲルクンプウ,牡3,56,飯田祐史,2:08.5,6,134.6,12,468(-2),[西] 坪憲章
17,18,3,6,シルキーサーフ,牡3,56,橋本美純,2:11.3,大,254.8,14,482(-2),[西] 松永善晴
