,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,サヴァティアーノ,セ7,57,御神本訓,1:55.1,,13.7,6,524(-4),[地] 藤田輝信
1,2,7,12,オーバーカム,セ5,57,西啓太,1:55.2,3/4,3.2,1,508(-4),[地] 堀千亜樹
2,3,5,8,ダイワエクシード,牡6,55,赤岡修次,1:55.2,クビ,10.2,5,543(-5),[地] 川島正一
3,4,3,4,ダイリュウハヤテ,牡5,57,今野忠成,1:55.5,1.1/2,5.6,3,542(+1),[地] 佐藤賢二
4,5,1,1,サンドプラチナ,牡5,56,桜井光輔,1:55.5,クビ,23.3,9,498(-2),[地] 市村誠
5,6,5,7,ナリチュウドラゴン,牡8,57,森泰斗,1:55.8,1.1/2,26.4,10,505(+7),[地] 堀千亜樹
6,7,3,3,アーチデューク,牡4,55,山崎誠士,1:55.9,3/4,16.6,8,522(+3),[地] 荒井朋弘
7,8,2,2,タイガークラウン,牡7,57,矢野貴之,1:56.2,1.1/2,7.5,4,491(+3),[地] 秋吉和美
8,9,8,14,アイファーサンディ,牡6,57,町田直希,1:56.2,クビ,74.6,13,472(-6),[地] 佐々木功
9,10,4,5,オーズ,牡5,57,石崎駿,1:56.4,1,15.5,7,497(+5),[地] 矢野義幸
10,11,8,13,ハイテルカイト,牡4,57,瀧川寿希,1:56.6,3/4,5.4,2,462(-1),[地] 高橋清顕
11,12,6,10,ラッキーモンキー,牡4,57,笹川翼,1:57.2,3,33.6,11,483(-3),[地] 鷹見浩
12,13,6,9,シゲルジダイマツリ,牡6,55,加藤和博,1:57.9,3.1/2,54.9,12,502(+1),[地] 堀江仁
13,14,4,6,カガヤキスマイル,牡5,55,和田譲治,1:57.9,アタマ,77.3,14,480(+1),[地] 鷹見浩
