,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コウユーサムライ,牡7,56,山口勲,1:28.8,,1.3,1,501(+13),[地] 九日俊光
1,2,8,9,コスモガラサ,牡7,55,鮫島克也,1:29.1,1.1/2,5.0,2,484(+2),[地] 大島静夫
2,3,4,4,ランドオウジ,牡10,55,竹吉徹,1:29.4,1.1/2,35.4,7,497(0),[地] 古賀光範
3,4,3,3,カシノタロン,牝5,54,吉田順治,1:29.6,1,24.6,4,472(+2),[地] 山下定文
4,5,5,5,コパノエクスプレス,牡6,56,真島正徳,1:29.9,1.1/2,29.6,5,484(+1),[地] 東真市
5,6,7,8,シゲルオウミ,牝5,53,山下裕貴,1:29.9,クビ,39.8,8,482(+2),[地] 九日俊光
6,7,8,10,ミスタージャック,牡5,55,石川慎将,1:30.3,2,9.6,3,522(+6),[地] 東真市
7,8,7,7,テイエムキュウコー,セ5,55,田中純,1:30.5,3/4,156.2,10,481(+5),[地] 坂井孝義
8,9,6,6,カーバ,牡7,55,渡辺博文,1:30.5,クビ,62.1,9,498(+7),[地] 浜田一夫
9,10,2,2,ヒショウ,セ8,55,田中直人,1:30.6,1/2,31.3,6,454(+3),[地] 井樋明正
