,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キモンレッド,牝2,54,桑村真明,1:01.7,,12.1,4.0,438(0),[地] 角川秀樹
1,2,7,7,サミットリッジ,牡2,54,宮崎光行,1:02.0,1.1/2,4.7,2.0,468(0),[地] 村上正和
2,3,5,5,サティスフェール,牡2,54,井上俊彦,1:02.4,2,1.5,1.0,458(0),[地] 林和弘
3,4,8,10,ブルーフラワー,牝2,54,岩橋勇二,1:02.4,ハナ,94.2,8.0,450(0),[地] 谷口常信
4,5,8,9,コーリンハッピー,牝2,54,川島洋人,1:02.4,ハナ,14.0,6.0,470(0),[地] 田中正二
5,6,3,3,モルフェメイト,牝2,52,黒沢愛斗,1:02.5,1/2,6.2,3.0,422(0),[地] 千葉津代
6,7,6,6,ラスカルカレン,牝2,54,佐々木国,1:03.4,4,12.7,5.0,454(0),[地] 若松平
7,8,7,8,ガーディア,牡2,54,五十嵐冬,1:04.2,4,15.5,7.0,428(0),[地] 桑原義光
8,取,2,2,ソワール,牝2,54,坂下秀樹,,,---,,計不,[地] 原孝明
9,取,4,4,テツブライアン,牡2,54,小国博行,,,---,,計不,[地] 田部和則
