,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ダンシングプリンス,牡3,56,御神本訓,1:13.8,,1.0,1,492(-1),[地] 岡林光浩
1,2,2,2,コアレスダンサー,牝4,54,本田正重,1:15.5,8,11.2,2,457(+2),[地] 山中尊徳
2,3,5,5,ビナドール,牝3,53,福原杏,1:15.8,1.1/2,53.1,5,468(+4),[地] 水野貴史
3,4,4,4,ビットピークス,牡4,56,山崎誠士,1:16.1,1.1/2,18.8,4,521(-5),[地] 小久保智
4,5,6,7,ゴールデンルート,牝5,54,野澤憲彦,1:16.2,3/4,93.4,8,464(-3),[地] 玉井等
5,6,1,1,キョウエイレガード,牝4,54,増田充宏,1:16.8,3,159.9,11,457(-2),[地] 岡田一男
6,7,8,11,オッドアイ,牝6,54,加藤和博,1:17.0,1,88.2,7,439(+4),[地] 川島豊
7,8,7,9,フレンドゴーゴー,牡5,56,町田直希,1:17.1,3/4,17.2,3,471(+2),[地] 佐々木功
8,9,7,8,エヌティキング,牡5,56,實川純一,1:17.6,2.1/2,55.4,6,464(+4),[地] 佐々木清
9,10,8,10,ミラクルゲート,牡5,56,五十嵐冬,1:18.1,2.1/2,118.2,10,433(+2),[地] 野口孝
10,11,3,3,ホクセツ,セ4,56,秋元耕成,1:21.3,大,100.9,9,527(-6),[地] 柘榴浩樹
