,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,オーズ,牡5,55,石崎駿,1:55.8,,15.9,8,500(-2),[地] 矢野義幸
1,2,6,7,ジュガンティーヤ,牡7,57,中野省吾,1:56.1,1.3/4,4.5,2,536(-9),[地] 橋本和馬
2,3,6,6,ダイリュウハヤテ,牡5,55,今野忠成,1:56.2,1/2,9.6,4,545(-4),[地] 佐藤賢二
3,4,5,5,デュアルフレイム,牡6,57,真島大輔,1:56.2,クビ,8.2,3,464(0),[地] 佐宗応和
4,5,8,10,モリデンリオ,牡5,57,加藤和博,1:56.4,3/4,29.9,9,448(-2),[地] 山越光
5,6,8,11,ローレライ,牝4,55,柏木健宏,1:56.7,1.1/2,12.5,7,452(+3),[地] 堀千亜樹
6,7,7,8,パッショネイトラン,セ6,55,藤江渉,1:56.7,クビ,139.7,10,533(+2),[地] 山田質
7,8,2,2,ナムラアヴィ,牝4,53,左海誠二,1:56.8,1/2,10.6,5,474(+12),[地] 藪口一麻
8,9,7,9,ファクター,牡5,55,矢野貴之,1:57.2,2,2.3,1,468(-4),[地] 藤田輝信
9,10,3,3,サンドプラチナ,牡5,57,的場文男,1:57.4,1,10.8,6,507(-7),[地] 市村誠
10,11,4,4,パッショノン,牡4,55,達城龍次,1:57.6,1.1/4,155.7,11,469(+2),[地] 久保與造
