,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ロッキーワンダー,牡4,55,的場文男,1:41.4,,---,1,543(0),[地] 高柳恒男
1,2,6,8,ゴッドブレス,セ4,55,堀千亜樹,1:41.7,1.1/2,---,3,438(-2),[地] 鈴木冨士
2,3,3,3,ダイワルソー,牡5,55,内田博幸,1:41.7,クビ,---,2,468(0),[地] 矢作和人
3,4,8,12,ツインダッシュ,牡5,55,石崎隆之,1:42.1,2,---,5,468(+1),[地] 大山二三
4,5,7,11,ニッタレヴュー,牡5,55,鈴木啓之,1:42.1,ハナ,---,7,488(-7),[地] 赤嶺本浩
5,6,4,4,コウエイチャンス,牡6,55,野崎武司,1:42.2,1/2,---,12,504(-4),[地] 村田六郎
6,7,7,10,ケイアイレーシング,牡4,55,早田秀治,1:42.2,アタマ,---,6,432(+2),[地] 高柳恒男
7,8,1,1,アイアムトップガン,牡4,55,坂井英光,1:42.5,1.1/2,---,8,516(+21),[地] 栗田裕光
8,9,4,5,ヤスミダブリン,牡4,55,山田信大,1:42.5,アタマ,---,10,473(-1),[地] 大山二三
9,10,2,2,タカノダイユウ,牡6,55,鷹見浩,1:42.6,1/2,---,4,498(+6),[地] 石田貞雄
10,11,6,9,エフテーサッチモア,牝7,53,森下博,1:42.9,1.1/2,---,11,470(-2),[地] 小林文治
11,12,8,13,プラチナテイオー,牡4,55,戸崎圭太,1:43.2,1.1/2,---,9,449(+1),[地] 渡部則夫
12,13,5,6,ツルマルブラボー,牝5,53,酒井忍,1:43.2,クビ,---,13,458(0),[地] 三橋三吉
