,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,アメリカンボス,牡5,57,江田照男,1:46.0,,46.6,11,472(-2),[東] 田子冬樹
1,2,6,12,シグナスヒーロー,牡8,57,蛯名正義,1:46.3,1.3/4,31.2,9,504(-4),[東] 田中清隆
2,3,4,7,リワードニンファ,牝5,55,後藤浩輝,1:46.4,3/4,141.5,14,468(0),[東] 後藤由之
3,4,2,4,ツクバシンフォニー,牡7,57,横山典弘,1:46.4,クビ,2.9,2,494(0),[東] 伊藤正徳
4,5,3,6,ヒコーキグモ,牡6,57,菊沢隆徳,1:46.5,クビ,216.3,16,502(-2),[西] 谷潔
5,6,8,16,ビッグサンデー,牡6,58,和田竜二,1:46.5,クビ,17.9,5,474(+2),[西] 中尾正
6,7,7,15,ウメノターボ,牡5,57,勝浦正樹,1:46.5,ハナ,35.4,10,474(+2),[東] 加藤修甫
7,8,7,13,ツルマルガイセン,牡6,57,高橋亮,1:46.6,1/2,29.8,8,480(0),[西] 橋口弘次
8,9,5,9,レガシーハンター,牡5,57,河内洋,1:46.6,アタマ,2.4,1,472(-4),[西] 沖芳夫
9,10,1,2,トゥナンテ,牡5,57,幸英明,1:46.7,1/2,7.9,3,518(-6),[西] 松元省一
10,11,7,14,ロードアックス,牡5,57,岡部幸雄,1:46.9,1.1/4,10.8,4,460(-4),[東] 藤沢和雄
11,12,2,3,ミツルリュウホウ,牡5,57,柴田善臣,1:46.9,ハナ,25.6,7,428(-4),[西] 松元茂樹
12,13,5,10,スピードワールド,牡6,57,的場均,1:47.1,1,24.4,6,500(0),[東] 小西一男
13,14,1,1,マチカネサンシロー,牡5,57,田中勝春,1:47.4,2,251.0,17,488(+2),[西] 浅見秀一
14,15,4,8,エーピーグリード,牡5,57,吉田豊,1:48.0,3.1/2,69.5,12,498(-2),[東] 矢野照正
15,16,8,17,エイシンコンカード,牡7,57,橋本広喜,1:48.1,1/2,163.5,15,528(+4),[西] 坂口正則
16,17,8,18,ティーエムビガー,牡8,57,岩部純二,1:48.3,1.1/2,886.7,18,478(-6),[東] 山田要一
17,18,3,5,レイズスズラン,牡6,57,中舘英二,1:48.4,クビ,110.6,13,496(+2),[東] 増沢末夫
