,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グリュースゴット,牡2,54,団野大成,1:54.5,,2.0,1,474(+4),[西] 佐々木晶
1,2,6,8,クリノドラゴン,牡2,55,酒井学,1:55.8,8,14.7,5,478(+2),[西] 湯窪幸雄
2,3,2,2,アスカノミライ,牡2,55,松山弘平,1:56.1,2,5.4,2,506(+2),[西] 川村禎彦
3,4,8,11,ナムラハカ,牡2,55,幸英明,1:56.2,1/2,41.4,9,464(-6),[西] 大橋勇樹
4,5,1,1,エイシンディーデイ,牡2,55,福永祐一,1:56.3,1/2,5.8,3,482(+4),[西] 野中賢二
5,6,3,3,タガノコハクゾラ,牝2,54,森一馬,1:56.4,クビ,28.9,8,458(-4),[西] 斉藤崇史
6,7,7,10,ジュンストーム,牡2,55,藤井勘一,1:56.4,クビ,23.2,7,468(-2),[西] 高柳大輔
7,8,5,5,ウインブランカ,牝2,54,和田竜二,1:56.5,クビ,22.8,6,448(+2),[西] 梅田智之
8,9,4,4,マクフライト,牡2,54,富田暁,1:57.0,3,122.2,11,506(-4),[西] 浜田多実
9,10,8,12,カシノシンセイ,牡2,54,森裕太朗,1:57.0,ハナ,61.8,10,482(+4),[西] 藤沢則雄
10,11,6,7,リーベサンライズ,牝2,54,三浦皇成,1:57.7,4,10.7,4,454(-2),[西] 河内洋
11,12,5,6,エスケイダンサー,牝2,54,国分優作,1:58.0,1.3/4,488.5,12,428(+2),[西] 西浦勝一
