,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,サンライズバッカス,牡3,56,佐藤哲三,1:45.7,,3.2,1,456(-10),[西] 音無秀孝
1,2,5,10,ハギノプレシャス,牡3,56,松永幹夫,1:46.4,4,5.2,3,478(-4),[西] 松田国英
2,3,4,8,ウォーターダッシュ,牡3,56,中舘英二,1:46.6,1.1/2,4.7,2,512(0),[西] 鹿戸幸治
3,4,7,14,ビリーザキッド,牡3,56,上村洋行,1:46.6,クビ,165.6,16,426(-6),[東] 加藤征弘
4,5,2,3,セフティーステージ,牡3,56,河北通,1:46.8,1.1/4,13.4,6,504(+2),[西] 小野幸治
5,6,3,5,ダノンシャトル,牡3,56,幸英明,1:47.0,1.1/4,19.0,8,464(-2),[西] 田島良保
6,7,1,2,ゴッドセンド,牡3,56,北村浩平,1:47.0,クビ,12.0,5,466(+2),[西] 領家政蔵
7,8,5,9,ゴーゴーゴー,牡3,56,芹沢純一,1:47.6,3.1/2,42.8,11,494(+4),[東] 河野通文
8,9,3,6,リーピンスイーパー,牡3,56,石橋守,1:47.8,1.1/2,8.7,4,444(0),[西] 長浜博之
9,10,1,1,フーバーダム,牡3,56,小牧太,1:48.0,1.1/4,30.7,10,524(-6),[西] 池江泰郎
10,11,4,7,パワーラン,牡3,56,池添謙一,1:48.1,クビ,152.6,15,474(-10),[西] 鶴留明雄
11,12,2,4,ヤマニンコーリング,牡3,56,四位洋文,1:48.1,ハナ,30.7,9,482(+6),[西] 柴田政見
12,13,7,13,マイネルジェダイト,牡3,56,吉田稔,1:48.2,3/4,84.3,14,462(-6),[西] 佐々木晶
13,14,6,11,ツルマルローレル,牡3,56,柴山雄一,1:49.0,5,14.0,7,476(-2),[西] 古川平
14,15,6,12,ピーニョリブロ,牡3,56,高田潤,1:49.1,3/4,61.2,13,544(0),[西] 松田博資
15,16,8,15,カネトシハーベスト,牡3,56,本田優,1:49.9,5,46.9,12,460(0),[西] 橋本寿正
