,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ディバインシルバー,牡4,55.0,穂苅寿彦,1:10.6,,19.8,8.0,512(+20),[東] 和田正道
1,2,4,8,カネツフルーヴ,牡5,57.0,松永幹夫,1:11.6,6,3.4,1.0,548(+8),[西] 山本正司
2,3,4,7,ショウナンカンプ,牡4,55.0,河内洋,1:11.8,1.1/2,8.2,3.0,482(0),[東] 大久保洋
3,4,1,1,リワードアイゼン,牝6,54.0,福永祐一,1:12.0,1.1/4,9.9,6.0,466(-4),[東] 田中清隆
4,5,1,2,ビッグサイレンス,牡6,54.0,小牧太,1:12.0,ハナ,24.1,10.0,466(+8),[西] 中尾正
5,6,8,15,ゴールドメーカー,牡5,56.0,小林徹弥,1:12.0,ハナ,8.8,5.0,510(+10),[西] 大根田裕
6,7,8,16,トウショウトリガー,牡5,57.0,池添謙一,1:12.0,ハナ,16.3,7.0,486(-2),[東] 奥平真治
7,8,7,13,エーピーハルコッチ,牝7,52.0,菊沢隆仁,1:12.2,3/4,78.1,15.0,476(+8),[西] 武田博
8,9,6,11,フリーウエイハート,牡7,56.5,蛯名正義,1:12.2,アタマ,8.6,4.0,458(-8),[東] 土田稔
9,10,2,4,タイギャラント,牡5,56.0,橋本美純,1:12.2,クビ,5.2,2.0,520(0),[西] 藤沢則雄
10,11,5,10,ダンツキャスト,牡5,57.0,熊沢重文,1:12.3,1/2,25.7,11.0,516(-6),[西] 谷潔
11,12,3,6,リンクスオブタイム,牝6,53.0,佐藤哲三,1:12.4,3/4,31.8,12.0,486(+2),[西] 坂田正行
12,13,6,12,ツルミカイウン,牡5,55.0,和田竜二,1:12.6,3/4,61.6,14.0,510(0),[西] 谷潔
13,14,2,3,ディープインサイド,牡4,54.0,四位洋文,1:12.6,アタマ,20.8,9.0,466(-2),[西] 領家政蔵
14,15,7,14,バンブーユキヒメ,牝6,52.0,秋山真一,1:12.8,1.1/2,46.8,13.0,452(+2),[西] 加藤敬二
15,取,5,9,ケイエスグットワン,牡7,56.0,石橋守,,,---,,計不,[西] 高橋成忠
