,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,グラスシューター,牡4,56,上田健人,1:41.5,,2.2,1,498(-15),[地] 小西重征
1,2,7,8,ベルモントディーバ,牝4,54,小林俊彦,1:42.1,4,3.6,3,444(-5),[地] 城地俊光
2,3,5,5,イーグルビスティー,牡8,56,村上忍,1:42.3,1.1/2,3.3,2,465(+3),[地] 関本浩司
3,4,6,6,ケイジーウィザード,牡9,56,高松亮,1:43.4,7,79.1,10,505(+5),[地] 関本浩司
4,5,4,4,ヤマニンエグザルト,牡12,57,菅原俊吏,1:43.6,3/4,24.3,7,473(-1),[地] 伊藤和
5,6,3,3,キャラウェイ,牝4,54,山本政聡,1:43.7,3/4,33.6,9,455(-1),[地] 桜田勝男
6,7,8,9,キーリブラ,牡4,56,斉藤雄一,1:43.9,1,17.1,6,450(-5),[地] 小西重征
7,8,8,10,ディテール,牝5,54,阿部英俊,1:44.0,1/2,16.7,5,495(+13),[地] 菅原勲
8,9,2,2,コアレスミューズ,牡6,56,関本淳,1:44.1,3/4,15.3,4,506(-5),[地] 熊谷昇
9,10,7,7,リーガルファルコン,牡4,56,内田利雄,1:45.0,6,31.2,8,464(+8),[地] 板垣吉則
