,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ジェネラルグラント,牡4,58,石崎駿,1:25.1,,6.7,4.0,540(-2),[地] 出川克己
1,2,2,3,ソルテ,牡4,58,和田譲治,1:25.2,3/4,5.9,3.0,482(+7),[地] 寺田新太
2,3,8,16,サイオン,牡8,57,川島正太,1:26.0,4,30.4,6.0,507(-2),[地] 川島正行
3,4,4,8,ジョーメテオ,牡8,58,坂井英光,1:26.3,1.1/2,2.1,1.0,512(0),[地] 小久保智
4,5,5,9,ガンマーバースト,牡7,58,森泰斗,1:26.4,1/2,3.1,2.0,483(-6),[地] 出川克己
5,6,3,5,コアレスピューマ,牡10,57,吉原寛人,1:26.5,1/2,114.8,13.0,478(+2),[地] 坂本昇
6,7,4,7,アイディンパワー,牡8,57,的場文男,1:26.5,クビ,40.1,9.0,496(-8),[地] 佐藤賢二
7,8,7,14,コウギョウダグラス,牡7,55,柏木健宏,1:26.6,1/2,33.3,8.0,512(-1),[地] 松浦裕之
8,9,6,11,マニエリスム,牝6,56,本橋孝太,1:26.9,1.3/4,114.2,12.0,478(0),[地] 川島正行
9,10,3,6,ハードデイズナイト,牝4,56,山崎誠士,1:27.1,1,74.6,11.0,464(+3),[地] 佐々木仁
10,11,6,12,トシギャングスター,牡7,55,矢野貴之,1:27.1,ハナ,22.1,5.0,493(0),[地] 松浦裕之
11,12,8,15,ヤサカファイン,牡8,58,有年淳,1:27.7,3,171.7,14.0,497(+10),[地] 鷹見浩
12,13,1,1,スマイルジャック,牡9,59,町田直希,1:27.8,クビ,64.9,10.0,487(+3),[地] 山崎尋美
13,14,5,10,ピエールタイガー,牡6,58,真島大輔,1:27.9,1/2,31.8,7.0,488(-6),[地] 荒山勝徳
14,15,1,2,ブルーデインヒル,牡9,55,高橋利幸,1:31.9,大,285.4,15.0,501(+19),[地] 新井清重
15,除,2,4,エーシンジェイワン,牡6,57,御神本訓,,,---,,545(+9),[地] 藤田輝信
