,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マンボツイスト,牡6,57,河内洋,1:50.2,,3.3,1.0,492(-2),[西] 古川平
1,2,7,9,ニシノスープリーム,牡5,57,吉田稔,1:50.3,1/2,4.8,2.0,474(-4),[西] 松元茂樹
2,3,7,8,フェザンツフェザー,牡6,57,安藤勝己,1:50.7,2.1/2,10.9,6.0,476(-6),[西] 柴田光陽
3,4,2,2,エスジーバーニング,牡5,57,松本達也,1:50.9,1,10.2,5.0,474(+2),[西] 藤岡範士
4,5,5,5,シーアイアイサー,牡5,57,村本善之,1:51.1,1.1/2,5.4,3.0,486(+2),[西] 新井仁
5,6,8,11,マルブツタイム,牡5,57,福永祐一,1:51.3,1.1/2,5.6,4.0,446(0),[西] 北橋修二
6,7,8,10,ナカトップトウコウ,牡6,57,飯田祐史,1:51.6,1.3/4,16.3,8.0,480(-2),[西] 清水久雄
7,8,3,3,ハリケンキング,牡7,56,蛯名正義,1:51.8,1.1/2,49.7,10.0,414(-2),[西] 田中章博
8,9,6,7,タガノツイスター,牡5,57,藤田伸二,1:52.3,3,14.5,7.0,524(+8),[西] 松田博資
9,10,1,1,メイショウノブシ,牡6,57,武幸四郎,1:52.9,3.1/2,19.2,9.0,508(-4),[西] 武邦彦
10,取,6,6,ビッグサイレンス,牡5,57,宝来城多,,,---,,計不,[西] 中尾正
