,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エーシンサンダー,牡5,58,東川公則,1:55.5,,1.6,1,505(-3),[地] 伊藤強一
1,2,6,6,ミルリュユッテ,牝6,55,今井貴大,1:55.6,3/4,2.3,2,447(-4),[地] 竹下直人
2,3,2,2,ドリームスカイラブ,牡7,56,筒井勇介,1:56.3,3,55.1,7,504(+15),[地] 伊藤強一
3,4,4,4,トウホクビジン,牝6,56,佐藤友則,1:56.8,2.1/2,13.9,4,439(+13),[地] 笹野博司
4,5,7,7,エーシンスコルピオ,牡3,55,花本正三,1:57.0,1,13.2,3,466(-9),[地] 伊藤強一
5,6,3,3,ヤマニンノベリスト,牝8,54,吉井友彦,1:57.1,1/2,43.2,6,453(0),[地] 森山英雄
6,7,5,5,マルヨシロワイン,牝6,54,尾島徹,1:57.5,2,76.0,8,523(-6),[地] 柴田高志
7,8,8,9,アドマイヤアゲイン,牡6,56,向山牧,1:57.7,1.1/2,16.8,5,475(-8),[地] 井上孝彦
8,9,7,8,ヤマニンデューン,牡7,56,湯前良人,1:58.0,1.1/2,177.3,10,467(-2),[地] 森山英雄
9,10,8,10,フィールドチャペル,牡6,56,大畑雅章,2:00.6,大,159.6,9,509(+1),[地] 錦見勇夫
