,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,スズノミサイル,牡5,53,柏木健宏,1:53.7,,---,4,475(0),[地] 岡部盛雄
1,2,4,5,ウエノマルクン,牡4,54,鈴木啓之,1:53.8,3/4,---,5,440(-1),[地] 岡部盛雄
2,3,3,3,グランエクシード,セ6,54,桑島孝春,1:54.1,1.1/2,---,2,481(-10),[地] 蛯名末五
3,4,6,9,マキノヒット,牡5,56,内田博幸,1:54.1,アタマ,---,1,499(-1),[地] 香取和孝
4,5,6,10,ミカノジャンプ,牡5,54,石崎隆之,1:54.3,1.1/2,---,8,469(-1),[地] 松浦備
5,6,8,13,ドラールブライトン,牡5,56,市村誠,1:55.4,5,---,7,450(-3),[地] 赤間清松
6,7,1,1,シャイニングボス,牡4,54,今野忠成,1:55.5,1/2,---,3,493(+3),[地] 小野寺孝
7,8,4,6,ミヤノシャダイ,牡6,56,的場直之,1:55.6,1/2,---,9,478(-7),[地] 倉内賢
8,9,7,11,ハネダスプラッシュ,牡6,54,石井勝男,1:55.9,1.1/2,---,14,462(+4),[地] 高岩隆
9,10,5,8,ダテノバサラ,牡5,56,沢佳宏,1:56.0,1/2,---,12,482(+8),[地] 倉内賢
10,11,5,7,コンサートクィーン,牝5,54,御神本訓,1:56.0,アタマ,---,6,469(+4),[地] 山藤統宏
11,12,7,12,ブルーオオマサ,牡5,56,山田信大,1:56.6,3,---,10,496(-1),[地] 大山一男
12,13,2,2,アサティスダイオー,牡4,56,張田京,1:57.5,4,---,11,456(-3),[地] 庄子連兵
13,14,8,14,オキノトップ,牡6,56,左海誠二,1:57.8,1.1/2,---,13,480(+7),[地] 荒居貴美
