,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハピネスマインド,牝3,54,小杉亮,1:37.3,,32.1,6,436(0),[地] 矢内博
1,2,7,9,キャッスルトップ,牡3,56,西啓太,1:37.6,1.1/2,25.8,5,451(-1),[地] 渋谷信博
2,3,2,2,ペイフォン,牡3,56,森泰斗,1:38.1,2.1/2,1.9,1,513(+12),[地] 新井清重
3,4,7,8,テセウスフォンテン,牡3,56,酒井忍,1:39.0,4,7.6,3,478(+1),[地] 波多野健
4,5,8,10,シンメロワン,牡3,56,岡村健司,1:39.2,1,14.3,4,490(+10),[地] 佐藤裕太
5,6,4,4,レインボーバベル,牝3,54,川島正太,1:39.2,ハナ,51.2,8,476(+3),[地] 石井勝男
6,7,8,11,ファキュルテ,牡3,56,真島大輔,1:39.3,1/2,2.5,2,443(+6),[地] 米谷康秀
7,8,6,6,セルクルクルミ,牝3,54,秋元耕成,1:41.3,大,336.5,11,432(+3),[地] 水野貴史
8,9,1,1,エヌティストロング,牡3,56,山中悠希,1:41.8,2.1/2,236.0,10,455(-7),[地] 佐々木清
9,10,6,7,ハクアイリラ,牝3,54,本田正重,1:42.0,3/4,35.6,7,475(+1),[地] 石井勝男
10,11,3,3,キショクマンメン,牝3,54,和田譲治,1:42.1,1/2,82.5,9,447(+2),[地] 宇野木博
