,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ブルドッグボス,牡8,58,御神本訓,1:26.1,,2.0,1.0,543(+21),[地] 小久保智
1,2,5,5,グレンツェント,牡7,58,本田正重,1:26.9,4,5.6,3.0,477(+6),[地] 藤田輝信
2,3,7,10,ノブワイルド,牡8,58,左海誠二,1:27.1,1,6.2,5.0,511(+12),[地] 小久保智
3,4,8,11,ハルディネロ,牡4,58,矢野貴之,1:27.4,1.1/2,6.2,4.0,492(+5),[地] 荒山勝徳
4,5,4,4,コパノジャッキー,牡5,58,笹川翼,1:27.5,クビ,5.3,2.0,493(+6),[地] 荒山勝徳
5,6,6,8,デイジーカーニバル,牡5,56,繁田健一,1:27.9,2,91.8,7.0,490(-5),[地] 米谷康秀
6,7,7,9,ロードシャリオ,牡8,56,桑村真明,1:28.4,2.1/2,304.9,9.0,488(+2),[地] 高野毅
7,8,8,12,マイネルズイーガー,牡6,56,福原杏,1:29.1,3,176.9,8.0,523(0),[地] 横山保
8,9,3,3,ファルコンウィング,牡3,58,保園翔也,1:29.5,2,14.6,6.0,508(+14),[地] 小久保智
9,10,2,2,ブルーウィザード,牡7,56,伊藤裕人,1:29.8,1.1/2,599.1,10.0,484(+9),[地] 小澤宏次
10,11,5,6,キングルアウ,牡8,54,中島良美,1:31.8,大,999.9,11.0,507(+3),[地] 山越光
11,除,1,1,トロヴァオ,牡7,58,藤田凌,,,---,,計不,[地] 荒山勝徳
