,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,カモンネイチャ,牡7,56.5,丸野勝虎,1:26.6,,1.5,1,474(-1),[地] 今津勝之
1,2,6,6,エーシンエヴァン,牡6,57.0,花本正三,1:27.2,3,5.2,3,490(-6),[地] 伊藤強一
2,3,7,7,ヤマニンイグナイト,牡7,58.0,吉井友彦,1:28.7,7,9.6,4,441(+9),[地] 森山英雄
3,4,4,4,ナックザワールド,牡7,57.0,竹田吉秀,1:28.9,1,75.3,10,485(+1),[地] 安部弘一
4,5,8,10,オペラテンシ,牝7,54.0,阪野学,1:29.0,1/2,54.8,8,460(-3),[地] 山本功
5,6,7,8,エーシンビーエル,牡6,58.0,岡部誠,1:29.1,1/2,4.1,2,520(+5),[地] 伊藤強一
6,7,8,9,マイネルブラジリエ,牡8,56.0,筒井勇介,1:29.2,1/2,42.4,7,460(-2),[地] 法理勝弘
7,8,3,3,エースデヨバン,牡8,57.0,大畑雅章,1:29.3,クビ,30.1,5,463(-5),[地] 坂口義幸
8,9,1,1,フォワードダンサー,セ7,56.0,山本茜,1:29.6,1.1/2,64.1,9,546(-4),[地] 坂口義幸
9,10,5,5,エイシンペキン,牡9,58.0,佐藤友則,1:30.0,2,31.7,6,472(+2),[地] 伊藤強一
