,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ケイアイテンジン,牡3,56,藤田伸二,1:23.9,,4.3,2,470(+2),[西] 白井寿昭
1,2,1,1,デイトユアドリーム,牝3,54,三浦皇成,1:24.2,2,3.7,1,456(0),[東] 手塚貴久
2,3,7,13,ホットフレイバー,牝5,55,藤岡佑介,1:24.6,2.1/2,9.0,6,510(-18),[西] 佐藤正雄
3,4,3,6,ワーキングウーマン,牝5,55,小牧太,1:24.9,1.3/4,15.0,8,458(-8),[西] 須貝尚介
4,5,5,9,コンティネント,牡5,57,スミヨン,1:25.0,1/2,6.5,3,520(0),[西] 音無秀孝
5,6,2,4,エアマックール,牡4,57,横山典弘,1:25.3,2,8.7,5,490(+12),[東] 伊藤正徳
6,7,4,8,タマモグレアー,セ5,57,蛯名正義,1:25.4,クビ,7.3,4,514(-2),[西] 中竹和也
7,8,6,12,アポロダヴィンチ,牡5,57,伊藤工真,1:25.4,アタマ,184.3,15,504(+2),[東] 堀井雅広
8,9,1,2,タイキシルバー,牡8,57,大庭和弥,1:25.5,クビ,83.8,11,506(+4),[東] 清水美波
9,10,3,5,ロッソトウショウ,牝4,55,横山義行,1:25.5,クビ,129.6,12,458(-2),[東] 土田稔
10,11,6,11,ダイイチミラクル,セ9,57,柴田大知,1:25.5,ハナ,178.9,13,498(+2),[東] 菊川正達
11,12,7,14,ダイワプリベール,牡3,56,ムンロ,1:25.6,3/4,49.4,10,470(+6),[東] 池上昌弘
12,13,4,7,ノワールシチー,牡5,57,郷原洋司,1:25.8,1,34.0,9,500(+10),[東] 平井雄二
13,14,8,15,スナークユーチャン,牡5,57,小野次郎,1:25.8,ハナ,12.4,7,470(+2),[東] 嶋田潤
14,15,8,16,スズノマグマ,牡6,57,水出大介,1:25.9,クビ,312.2,16,500(+4),[東] 加藤征弘
15,16,5,10,フルブラッサム,牡7,57,クラスト,1:27.8,大,179.6,14,504(+8),[東] 牧光二
