,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ドリームタイム,牡5,57,柏木健宏,1:12.1,,2.7,1,486(+2),[地] 藤田輝信
1,2,7,11,プラチナグロース,セ5,57,真島大輔,1:12.3,1.1/4,4.1,3,482(+3),[地] 佐々木仁
2,3,5,8,アジュディテイオー,牡4,57,的場文男,1:12.7,2,3.6,2,497(+4),[地] 鷹見浩
3,4,3,3,ネオディオス,牡5,55,矢野貴之,1:12.8,1/2,21.0,7,525(+1),[地] 市村誠
4,5,8,13,ジェイケイホーム,牡5,57,戸崎圭太,1:13.0,1.1/4,18.3,6,474(0),[地] 中道啓二
5,6,1,1,エコザヴァレンチノ,牡6,55,江里口裕,1:13.1,クビ,12.0,4,518(+4),[地] 小野寺晋
6,7,5,7,トウショウブーム,牡6,55,有年淳,1:13.3,1.1/4,15.0,5,541(+3),[地] 高岩孝敏
7,8,3,4,フレッシュメイト,牡7,57,笹川翼,1:13.7,2,66.3,11,525(+2),[地] 田島寿一
8,9,4,5,ネコセンプー,牡5,55,瀧川寿希,1:13.9,1,42.2,10,513(+1),[地] 寺田新太
9,10,6,9,ローレルイニシオ,牡6,57,早田功駿,1:13.9,クビ,68.9,12,490(0),[地] 渡部則夫
10,11,8,14,モンテチェルビーノ,牡8,55,石崎隆之,1:14.0,クビ,139.5,13,475(-3),[地] 高岩孝敏
11,12,7,12,マリアンズクック,牝4,55,高野毅,1:14.0,ハナ,32.8,9,462(-1),[地] 赤嶺本浩
12,13,2,2,エリクサー,牡6,57,達城龍次,1:14.8,4,32.2,8,470(+5),[地] 堀千亜樹
13,14,4,6,スマートルシファー,牡7,57,高野誠毅,1:15.4,3,184.6,14,511(0),[地] 上杉昌宏
