,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ホオエイスペクター,牡7,56,斉藤誠,1:36.9,,---,9,449(+1),[地] 青木幸一
1,2,8,11,オニタイジ,セ6,56,柴田未崎,1:37.1,1,---,6,441(+7),[東] 和田正道
2,3,3,3,デルマキングオー,牡6,56,水野貴史,1:37.1,ハナ,---,10,512(+5),[地] 川嶋弘吉
3,4,5,6,ラヴミードゥ,牝5,54,久保田政,1:37.1,アタマ,---,8,472(+3),[地] 一倉昌行
4,5,7,10,モリスズラン,牝5,54,小林淳一,1:37.1,ハナ,---,4,447(+7),[東] 岩城博俊
5,6,5,5,ゴールデンウィート,牡6,56,田村宏之,1:37.3,1,---,1,503(+3),[東] 成島英春
6,7,7,9,キタサンマジック,牡4,56,大塚栄三,1:37.5,1,---,7,471(-5),[東] 中野栄治
7,8,6,7,スーパーフラッシュ,牡6,56,福原好隆,1:37.9,2,---,12,494(+5),[地] 法理勝弘
8,9,2,2,コマドリ,牝4,54,北村宏司,1:39.0,5,---,11,448(+6),[東] 小桧山悟
9,10,8,12,カンノンシルバー,牝5,54,丸山侯彦,1:41.4,大,---,2,416(-4),[地] 周藤清
10,11,1,1,テンジンマツリ,牡4,56,江田照男,1:41.6,1,---,3,482(+2),[東] 大江原哲
11,12,4,4,マルヨシポエム,牝6,54,茂呂菊次,1:43.2,8,---,5,483(+4),[地] 木村甚太
