,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ブライアンズエッセ,牡6,57,福永祐一,1:45.0,,3.3,1,508(0),[西] 平田修
1,2,6,11,アグネスヨジゲン,牡6,57,川田将雅,1:45.1,3/4,70.6,12,478(-8),[西] 村山明
2,3,3,6,メイショウゴルゴ,牡5,57,古川吉洋,1:45.2,3/4,87.3,13,526(-8),[西] 武田博
3,4,1,1,ピイラニハイウェイ,牡4,56,藤岡康太,1:45.4,1.1/2,5.3,3,462(-2),[西] 池江泰郎
4,5,7,13,キャッツインブーツ,牡4,57,岩田康誠,1:45.5,クビ,3.4,2,520(+8),[西] 池江泰寿
5,6,1,2,ベローチェ,牡6,57,中舘英二,1:45.7,1,13.1,5,456(0),[東] 嶋田功
6,7,2,3,エイシンハンコック,牡6,57,池添謙一,1:45.7,ハナ,19.4,8,480(0),[西] 大久保龍
7,8,4,8,エーシンエヴァン,牡5,57,野元昭嘉,1:45.7,ハナ,42.4,10,512(+2),[西] 野元昭
8,9,2,4,ビードラスティック,牡5,54,松山弘平,1:45.7,ハナ,18.3,7,448(+4),[西] 松永昌博
9,10,5,10,ワイルドアフリカ,牝4,55,四位洋文,1:46.1,2.1/2,8.2,4,456(-2),[西] 庄野靖志
10,11,7,14,フレアキャスケード,牝6,55,赤木高太,1:46.6,3,16.7,6,438(+2),[西] 小野幸治
11,12,6,12,マイネルトラヴェル,牡6,57,和田竜二,1:46.7,1/2,35.3,9,480(-4),[西] 柴田光陽
12,13,8,15,リリアンタイム,牝5,52,国分恭介,1:47.3,3.1/2,181.6,14,428(+10),[西] 鮫島一歩
13,14,8,16,マドンナブラボー,牝6,55,高井彰大,1:47.8,3,297.8,16,460(-2),[西] 新川恵
14,15,3,5,タマモディファイ,牡5,57,熊沢重文,1:48.8,6,57.8,11,502(-2),[西] 柴田政見
15,16,5,9,フェザーウイング,牡5,57,酒井学,1:48.8,クビ,240.7,15,502(+4),[西] 服部利之
