,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,イーグルビスティー,牡5,56,戸崎圭太,1:28.2,,7.4,3,475(+2),[地] 香取和孝
1,2,7,12,ミハタマイオアシス,牡4,56,赤嶺亮,1:28.4,1.1/4,22.3,10,501(+14),[地] 赤嶺本浩
2,3,2,2,マルターズグレード,牡6,56,町田直希,1:28.5,3/4,16.0,8,475(+7),[地] 栗田泰昌
3,4,1,1,マルターズウディー,牡4,56,水野貴史,1:28.5,ハナ,150.9,14,488(+1),[地] 栗田泰昌
4,5,7,11,インディビスティー,牡3,56,坂井英光,1:28.6,クビ,2.8,1,468(+1),[地] 松浦備
5,6,8,14,バリオン,牡6,56,繁田健一,1:28.7,クビ,11.4,6,462(+4),[地] 嶋田幸晴
6,7,3,3,エフロレス,牝3,54,森泰斗,1:28.8,3/4,4.2,2,476(+14),[地] 三坂盛雄
7,8,4,6,ランフォザバローズ,セ7,56,酒井忍,1:28.9,クビ,87.8,13,463(+2),[地] 太田進
8,9,8,13,デザートボス,牡5,56,和田譲治,1:28.9,アタマ,11.7,7,497(+1),[地] 田中康弘
9,10,4,5,ケイアイウミノカミ,牡3,54,真島大輔,1:29.0,クビ,7.5,4,450(+7),[地] 堀千亜樹
10,11,6,10,ライトハート,牝5,52,山田信大,1:29.4,2,19.6,9,482(-1),[地] 蛯名末五
11,12,5,7,ハニービー,牝3,54,桑島孝春,1:29.4,クビ,11.4,5,454(-1),[地] 橋本和馬
12,13,6,9,ハネダマーチ,牡5,56,森下博,1:29.6,1.1/4,37.7,11,481(+2),[地] 高岩孝敏
13,14,5,8,ナックザワールド,牡6,56,達城龍次,1:31.6,10,54.2,12,472(-20),[地] 香取和孝
