,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,スプリングエトナ,牡4,56,石崎隆之,1:55.4,,---,1,515(-9),[地] 林正人
1,2,6,8,ルースリンド,牡4,54,佐藤隆,1:55.5,クビ,---,2,503(+8),[地] 矢野義幸
2,3,3,3,メロウリリック,牡6,56,的場文男,1:56.4,4,---,3,448(+2),[東] 高橋祥泰
3,4,4,5,アイアムトップガン,牡6,54,坂井英光,1:56.8,2,---,10,509(-8),[地] 栗田裕光
4,5,1,1,アイディングロウ,牡4,54,田中力,1:57.0,1,---,7,535(+10),[地] 及川肇
5,6,5,6,トゥルーピース,牡6,56,武士沢友,1:57.1,1/2,---,8,505(+1),[東] 中野渡清
6,7,8,12,サンユウウイナー,牝4,52,山中尊徳,1:57.2,3/4,---,11,443(+4),[地] 山浦武
7,8,6,9,ゴールデンユース,牡4,56,内田博幸,1:57.8,3,---,5,479(-5),[東] 杉浦宏昭
8,9,4,4,ショウナンシャトー,牝6,54,左海誠二,1:58.2,2,---,6,437(+4),[地] 渡辺薫
9,10,5,7,アドライナー,牡8,56,山本康志,1:58.6,2,---,4,491(+11),[東] 中尾銑治
10,11,8,13,ワンダールシール,牝5,54,張田京,1:59.0,2,---,12,385(-5),[東] 加賀武見
11,12,2,2,オリエントビーナス,牝8,54,石橋脩,1:59.1,クビ,---,13,478(+10),[東] 大和田稔
12,13,7,10,シャウトゥザトップ,牝4,54,田中勝春,2:00.4,7,---,9,451(+13),[東] 阿部新生
