,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ゴーオン,牡5,57,柏木健宏,1:49.3,,91.7,13,490(+2),[地] 椎名広明
1,2,5,8,ヤンキーソヴリン,セ7,57,本田正重,1:49.3,アタマ,10.7,4,495(+1),[地] 佐藤裕太
2,3,8,14,バースフォンテン,牡8,57,笠野雄大,1:49.6,1.1/2,17.6,7,509(+10),[地] 佐藤厚弘
3,4,1,1,スティレット,セ7,57,和田譲治,1:50.2,3,3.0,1,472(+7),[地] 岡林光浩
4,5,6,9,ハニームーン,牡5,55,森泰斗,1:50.4,1.1/2,12.3,6,484(-5),[地] 山浦武
5,6,8,13,ハードクラップ,セ7,57,繁田健一,1:50.5,1/2,3.5,2,463(+1),[地] 佐藤賢二
6,7,6,10,キタノイットウセイ,牡7,55,的場文男,1:50.7,3/4,29.0,10,524(+7),[地] 張田京
7,8,7,11,キタノヘイロー,牡7,57,矢野貴之,1:50.8,クビ,6.7,3,492(+2),[地] 村上頼章
8,9,2,2,アサヤケ,牡6,57,中野省吾,1:51.0,1.1/2,28.6,9,571(0),[地] 石井勝男
9,10,4,6,パーティメーカー,牡5,57,左海誠二,1:51.4,2,11.0,5,483(+5),[地] 小久保智
10,11,3,4,アラマサル,牡5,55,服部茂史,1:51.8,2,46.1,11,477(+10),[地] 山田信大
11,12,3,3,マテリアメディカ,牝4,53,小杉亮,1:51.9,3/4,193.2,14,483(+5),[地] 矢野義幸
12,13,7,12,ガーニーフラップ,牡4,57,瀧川寿希,1:52.0,クビ,84.1,12,488(+15),[地] 稲益貴弘
13,14,4,5,スマイルゴーイング,牡4,55,真島大輔,1:52.1,3/4,20.5,8,513(+22),[地] 山田信大
