,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ミツアキタービン,牡3,56,東川公則,2:01.3,,---,1,519(+13),[地] 加藤健
1,2,4,4,サダムサンサン,牡3,56,安藤光彰,2:02.5,6,---,2,502(+10),[地] 後藤保
2,3,1,1,ミツアキザウルス,牡3,55,川原正一,2:02.7,1.1/2,---,6,467(+3),[地] 柳江仁
3,4,3,3,ミステクノ,牝3,54,佐藤友則,2:03.2,2.1/2,---,9,469(+2),[地] 井上孝彦
4,5,5,5,ハッピーサファイア,牝3,55,吉田稔,2:03.2,アタマ,---,4,469(+11),[地] 原口次夫
5,6,6,6,オグリスキー,牡3,55,山崎真輝,2:04.4,6,---,7,446(+2),[地] 山中輝久
6,7,2,2,エンシェント,牡3,56,柴山雄一,2:04.4,アタマ,---,3,463(-2),[地] 加藤健
7,8,7,7,フレイム,牡3,55,兒島真二,2:05.8,7,---,8,452(-8),[地] 藤田正治
8,9,8,10,ディアブロチャンプ,牡3,55,向山牧,2:05.9,1/2,---,10,477(+8),[地] 中山義宣
9,10,7,8,リュウノーザン,牡3,55,浜口楠彦,2:06.2,1.1/2,---,5,490(+6),[地] 加藤保行
