,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,マイネルモルゲン,牡4,54.0,後藤浩輝,1:33.4,,18.6,7,466(-6),[東] 堀井雅広
1,2,7,13,マイネルソロモン,牡4,54.0,蛯名正義,1:33.4,クビ,12.2,5,474(-8),[東] 国枝栄
2,3,2,3,ウインラディウス,牡6,56.5,柴田善臣,1:33.5,クビ,1.9,1,518(-8),[東] 藤沢和雄
3,4,3,4,ジョウテンブレーヴ,牡7,57.0,内田博幸,1:33.5,クビ,18.2,6,496(-4),[東] 相沢郁
4,5,5,9,エリモピクシー,牝6,52.0,小野次郎,1:33.6,クビ,99.7,14,456(0),[西] 沖芳夫
5,6,4,6,エイシンチャンプ,牡4,57.0,バルジュ,1:33.7,3/4,7.3,3,488(+2),[西] 瀬戸口勉
6,7,3,5,ユートピア,牡4,56.5,四位洋文,1:34.1,2.1/2,7.0,2,464(+2),[西] 橋口弘次
7,8,7,12,メイショウキオウ,牡7,55.0,秋山真一,1:34.1,ハナ,27.7,8,506(0),[西] 福島勝
8,9,8,15,グリーンブリッツ,牡10,51.0,五十嵐雄,1:34.3,1.1/2,233.8,15,524(-2),[西] 藤岡健一
9,10,1,1,メジロダンダーク,牡6,53.0,吉田豊,1:34.3,ハナ,54.3,11,540(-4),[東] 大久保洋
10,11,8,14,マイネアイル,牝6,54.0,勝浦正樹,1:34.4,クビ,30.4,9,450(0),[西] 宮徹
11,12,4,7,シベリアンホーク,牡4,54.0,岡部幸雄,1:34.4,ハナ,9.6,4,496(+2),[東] 手塚貴久
12,13,5,8,ゴールデンロドリゴ,牡7,56.0,松永幹夫,1:34.6,1,42.2,10,494(-6),[西] 飯田雄三
13,14,6,11,トラストファイヤー,牡6,54.0,郷原洋司,1:34.7,1/2,95.1,13,532(0),[東] 河野通文
14,15,2,2,ラントゥザフリーズ,牡4,55.0,本田優,1:35.1,2.1/2,56.3,12,514(+24),[西] 山内研二
