,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,トウショウフリーク,牡4,57,池添謙一,1:51.0,,1.5,1,474(0),[西] 鶴留明雄
1,2,6,11,ロングロウ,牡4,55,川田将雅,1:51.4,2.1/2,8.8,2,536(+8),[西] 松田国英
2,3,7,13,エーシンマダムジー,牝5,54,ウィリア,1:51.4,クビ,9.5,3,476(+6),[西] 松元茂樹
3,4,6,12,ドリームアライブ,セ5,55,丸山元気,1:51.7,2,27.4,6,520(+10),[東] 田中剛
4,5,3,6,トップコマチ,牝6,52,和田竜二,1:51.8,クビ,92.4,11,458(+10),[西] 岩元市三
5,6,4,8,メガロスバンダム,牡6,57,内田博幸,1:51.9,1/2,32.3,7,496(-24),[西] 柴田政見
6,7,4,7,コウユーヒーロー,牡4,56,国分恭介,1:51.9,ハナ,13.1,5,504(-2),[西] 大根田裕
7,8,3,5,オースミカイエン,牡4,54,江田照男,1:52.5,3.1/2,210.9,15,512(+2),[西] 山内研二
8,9,8,15,ナムラブレット,牡5,56,国分優作,1:52.6,クビ,54.9,9,458(+10),[西] 野村彰彦
9,10,2,4,ローンウルフ,牡6,55,岩田康誠,1:52.6,クビ,11.1,4,480(0),[東] 栗田博憲
10,11,5,10,マーブルデイビー,牡5,53,北村宏司,1:52.7,クビ,127.0,12,478(+4),[西] 清水久詞
11,12,1,1,セトノメジャー,牡4,54,幸英明,1:52.9,1.1/2,151.7,14,492(+2),[西] 南井克巳
12,13,2,3,クラヴィコード,牝4,52,横山典弘,1:53.0,1/2,32.5,8,450(-6),[西] 小崎憲
13,14,5,9,ファイナルパンチ,牡6,53,渡辺薫彦,1:53.3,2,146.3,13,488(+12),[西] 日吉正和
14,15,7,14,ラムタムタガー,牡5,53,浜中俊,1:53.7,2.1/2,68.2,10,506(+10),[西] 角田晃一
15,16,8,16,ポートスピード,牡6,54,柴原央明,1:58.6,大,424.6,16,514(+16),[西] 田中章博
