,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,セイクリムズン,牡4,56,岩田康誠,1:23.0,,2.4,1,498(-8),[西] 服部利之
1,2,4,8,タカオセンチュリー,牡7,56,国分恭介,1:23.4,2.1/2,32.6,9,516(-4),[西] 矢作芳人
2,3,3,6,ティアップワイルド,牡4,56,池添謙一,1:23.4,アタマ,4.5,2,512(-4),[西] 西浦勝一
3,4,4,7,ワンダーポデリオ,牡6,57,幸英明,1:23.5,クビ,5.5,3,480(-2),[西] 藤岡範士
4,5,8,15,ドスライス,牡4,56,小牧太,1:23.5,アタマ,8.0,4,532(+4),[西] 森秀行
5,6,2,4,タートルベイ,牡5,56,浜中俊,1:23.7,1,65.7,11,496(-4),[西] 田島良保
6,7,5,10,イブロン,牡8,57,川田将雅,1:23.8,1/2,28.1,8,508(-6),[東] 田村康仁
7,8,1,2,カルナバリート,牡7,57,和田竜二,1:23.8,クビ,16.6,5,530(+2),[西] 藤沢則雄
8,9,2,3,マイディアサン,牡6,56,赤木高太,1:23.9,クビ,43.8,10,496(-2),[東] 田中清隆
9,10,8,16,ペプチドルビー,牝5,53,荻野要,1:24.6,4,20.3,6,468(0),[西] 境直行
10,11,1,1,メイショウセンゴク,牡5,56,中村将之,1:24.8,1.1/4,67.0,12,472(+2),[西] 武田博
11,12,6,11,タガノエクリプス,牡7,56,太宰啓介,1:25.1,1.3/4,112.6,15,516(0),[西] 川村禎彦
12,13,6,12,オフィサー,牡8,57,武幸四郎,1:25.3,1.1/2,141.0,16,488(-14),[西] 森秀行
13,14,7,14,イースター,牡7,56,酒井学,1:25.4,1/2,108.2,14,452(+6),[西] 鈴木孝志
14,15,3,5,フライデイフライト,牡6,56,鮫島良太,1:26.1,4,98.9,13,524(+4),[西] 安田隆行
15,16,5,9,キクノサリーレ,牡5,56,安部幸夫,1:26.5,2.1/2,23.2,7,514(+4),[西] 吉田直弘
