,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ソルテ,牡5,57.5,吉原寛人,1:38.8,,1.5,1.0,503(+1),[地] 寺田新太
1,2,3,6,ケイアイレオーネ,牡5,56.5,的場文男,1:39.3,2.1/2,5.8,2.0,576(+12),[地] 佐宗応和
2,3,4,8,カキツバタロイヤル,牡9,56.5,中野省吾,1:39.4,1/2,103.0,10.0,430(+2),[地] 函館一昭
3,4,1,2,フォーティファイド,牡10,56.5,石崎駿,1:39.6,1.1/4,233.3,14.0,538(-2),[地] 渡辺和雄
4,5,6,12,グランディオーソ,牡6,56.5,森泰斗,1:39.8,1,9.0,3.0,508(-5),[地] 藤田輝信
5,6,8,15,キスミープリンス,牡7,56.5,坂井英光,1:39.9,クビ,136.5,11.0,464(-1),[地] 小久保智
6,7,6,11,ガンマーバースト,牡8,56.5,矢野貴之,1:40.0,1/2,61.3,9.0,485(-11),[地] 出川克己
7,8,3,5,インサイドザパーク,牡5,56.5,左海誠二,1:40.0,ハナ,190.9,12.0,449(-5),[地] 林正人
8,9,2,3,ムサシキングオー,牡6,54.5,笹川翼,1:40.2,1,12.7,5.0,492(-1),[地] 栗田泰昌
9,10,1,1,トーセンアドミラル,牡8,56.5,本田正重,1:40.4,3/4,36.1,7.0,550(-3),[地] 川島正一
10,11,5,10,ゴーディー,牡7,56.5,岡部誠,1:40.6,1,45.9,8.0,498(+5),[地] 赤嶺本浩
11,12,5,9,ヴェリーハード,牡9,54.5,東原悠善,1:40.7,3/4,303.7,15.0,499(-4),[地] 秋吉和美
12,13,7,14,ツルオカオウジ,牡8,56.5,町田直希,1:40.8,3/4,195.2,13.0,547(-4),[地] 久保與造
13,14,4,7,セイントメモリー,牡8,57.0,本橋孝太,1:41.5,3.1/2,9.6,4.0,491(-4),[地] 月岡健二
14,15,7,13,フリートストリート,セ6,56.5,柏木健宏,1:42.2,3.1/2,27.6,6.0,511(+1),[地] 藤田輝信
15,取,8,16,クラシカルノヴァ,牡7,56.5,真島大輔,,,---,,計不,[地] 渡辺和雄
