,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ユーセイヤマトオー,牡2,52,田村太雅,1:26.0,,9.9,5,500(-2),[西] 岩元市三
1,2,1,2,シルクメビウス,牡2,55,南井大志,1:26.5,3,5.9,3,478(+14),[西] 領家政蔵
2,3,8,15,トムズビーム,牡2,55,岩崎祐己,1:26.7,1,33.9,10,452(-4),[西] 西橋豊治
3,4,3,6,キーサミット,牡2,54,藤岡康太,1:27.0,2,20.7,7,450(+4),[西] 宮徹
4,5,4,8,ラヴソースウィート,牝2,51,大下智,1:27.0,アタマ,5.7,2,470(0),[西] 梅内忍
5,6,7,13,ザバトルユージロー,牡2,54,浜中俊,1:27.0,アタマ,6.0,4,432(-4),[西] 本田優
6,7,8,16,マーベラスポケット,牡2,55,上野翔,1:27.0,アタマ,34.1,11,476(-4),[西] 柴田政見
7,8,1,1,ウインザマキ,牡2,55,中村将之,1:27.1,1/2,23.6,8,526(0),[西] 崎山博樹
8,9,4,7,メイショウイーガー,牡2,53,田中克典,1:27.3,1,24.4,9,440(0),[西] 松永昌博
9,10,2,3,シゲルトカチダケ,牡2,55,佐久間寛,1:27.5,1.1/4,82.7,14,440(-2),[西] 武田博
10,11,6,12,ワンパクタイショウ,牡2,52,大江原圭,1:27.8,1.3/4,168.3,16,418(-6),[西] 梅田康雄
11,12,3,5,グッドルッキング,牝2,54,黒岩悠,1:28.0,1,3.0,1,448(+2),[西] 野村彰彦
12,13,5,9,マルタカテイオー,牡2,52,船曳文士,1:28.0,クビ,111.6,15,446(-4),[西] 山内研二
13,14,6,11,オリオンザツアー,牡2,52,荻野琢真,1:28.0,ハナ,71.4,12,474(+8),[西] 矢作芳人
14,15,5,10,ストゥレガーレ,牡2,53,田中健,1:28.0,ハナ,79.1,13,426(+2),[西] 木原一良
15,16,2,4,コスモオーカン,牡2,55,生野賢一,1:28.0,アタマ,13.7,6,500(+12),[西] 中村均
