,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,キョウヘイ,牡9,56,高松亮,1:45.1,,4.5,3,454(+3),[地] 佐藤雅彦
1,2,3,3,ブラックバゴ,牡11,57,小林凌,1:45.1,ハナ,22.7,8,525(+1),[地] 板垣吉則
2,3,1,1,アーバンキッド,セ10,57,関本淳,1:45.1,クビ,82.4,11,481(-7),[地] 小林俊彦
3,4,2,2,ソロフレーズ,牡8,57,山本政聡,1:45.6,3,4.0,2,477(+8),[地] 斉藤雄一
4,5,5,5,コスモカルナック,牡6,57,村上忍,1:45.7,1/2,2.8,1,507(+7),[地] 菅原勲
5,6,4,4,デルマアシュラ,牡5,57,岩本怜,1:45.9,1,61.2,9,440(+12),[地] 菅原勲
6,7,8,12,ブローヴェイス,牡4,57,菅原辰徳,1:46.1,1,17.8,6,432(-3),[地] 瀬戸幸一
7,8,5,6,マイジュネス,牡4,57,坂口裕一,1:46.1,クビ,8.7,5,452(+4),[地] 千葉幸喜
8,9,6,7,ノーチカルチャート,牡7,57,山本聡哉,1:46.7,4,7.8,4,482(-10),[地] 伊藤和忍
9,10,6,8,ロワアブソリュー,牡10,57,高橋悠里,1:48.1,9,67.8,10,502(+5),[地] 伊藤和忍
10,11,7,10,リンシャンカイホウ,セ8,57,塚本涼人,1:48.2,クビ,22.0,7,440(-4),[地] 村上実
11,12,8,11,トウショウドラフタ,牡10,57,鈴木祐,1:49.2,6,159.4,12,484(+10),[地] 伊藤和
