,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,エリモアラルマ,牡11,56,永森大智,1:31.2,,11.3,7,520(+6),[地] 国沢輝幸
1,2,7,9,グリッターパール,牝6,54,上田将司,1:32.0,4,3.1,1,432(-4),[地] 国沢輝幸
2,3,3,3,ドリームネイチヤー,牡10,56,西川敏弘,1:32.2,1,11.4,8,471(-3),[地] 大関吉明
3,4,8,10,ナガラブレーブ,牡6,55,松木大地,1:33.0,4,45.6,10,476(+4),[地] 細川忠義
4,5,6,6,セイプロスペリティ,牡9,56,山崎雅由,1:33.2,3/4,75.3,11,465(+1),[地] 那俄性哲
5,6,6,7,テルス,牝6,53,林謙佑,1:33.6,2,6.9,3,470(-6),[地] 大関吉明
6,7,5,5,ハイフロンティア,牡7,56,妹尾浩一,1:33.6,クビ,5.0,2,526(-9),[地] 別府真司
7,8,1,1,クロフネエアロール,牝5,54,倉兼育康,1:34.5,4,9.3,6,449(-5),[地] 中西達也
8,9,8,11,ナムラスター,牡5,55,別府真衣,1:35.3,4,7.4,4,462(-1),[地] 別府真司
9,10,2,2,カレングランブルー,牡6,56,大沢誠志,1:35.4,1/2,9.1,5,463(-3),[地] 細川忠義
10,11,4,4,フクノカシオペア,牝7,54,山頭信義,1:36.8,7,34.9,9,496(-12),[地] 田中守
