,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ナムラカメタロー,牡4,55,石川裕紀,2:06.7,,3.2,2,502(0),[東] 稲垣幸雄
1,2,3,3,ロードゴラッソ,牡5,57,川田将雅,2:06.8,1/2,2.0,1,472(+7),[西] 藤岡健一
2,3,6,8,ノーヴァレンダ,牡4,55,Ａ．シュ,2:07.4,3,8.8,5,530(+6),[西] 斉藤崇史
3,4,5,5,ラインカリーナ,牝4,55,武藤雅,2:07.9,2.1/2,6.9,3,481(-2),[東] 武藤善則
4,5,8,11,テルペリオン,牡6,56,松若風馬,2:08.1,1,8.6,4,538(+26),[西] 寺島良
5,6,6,7,グレイトパール,牡7,57,倉富隆一,2:08.1,クビ,28.8,7,556(-19),[地] 川田孝好
6,7,8,12,ウノピアットブリオ,セ6,56,山口勲,2:10.0,大,27.4,6,508(+8),[地] 手島勝利
7,8,5,6,ドリームリヴァール,セ10,56,松井伸也,2:10.8,4,612.1,9,463(-5),[地] 東眞市
8,9,1,1,コウエイワンマン,牡9,56,真島正徳,2:11.9,6,655.8,11,532(+3),[地] 今津博之
9,10,2,2,スーパーノヴァ,牡8,56,田中純,2:11.9,クビ,389.1,8,515(+4),[地] 九日俊光
10,11,7,9,ホワイトウィングス,牝6,54,山下裕貴,2:12.1,3/4,645.5,10,445(-5),[地] 東眞市
11,12,4,4,ラモントルドール,牝6,54,出水拓人,2:13.9,9,811.7,12,494(-4),[地] 今津博之
