,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ベルクロス,牝3,53,北村宏司,1:22.3,,45.0,9,456(-14),[東] 宗像義忠
1,2,7,13,プリンセスチェリー,牝3,53,牧原由貴,1:22.5,1.1/4,12.7,5,446(+4),[東] 山崎彰義
2,3,3,5,ビックファンタジー,牡3,55,柴田善臣,1:22.5,アタマ,40.8,7,510(+4),[東] 矢野進
3,4,7,14,ジェネスジェット,牝3,53,江田照男,1:22.6,1/2,4.9,3,452(+2),[東] 根本康広
4,5,5,9,ユシマエポック,牝3,51,嘉藤貴行,1:22.7,1/2,43.5,8,470(+14),[東] 矢野照正
5,6,4,8,ミナミノグレース,牝3,50,大庭和弥,1:22.7,クビ,20.6,6,444(-4),[東] 嶋田潤
6,7,6,12,シルキーウイッシュ,牝3,53,高橋明,1:22.8,クビ,7.3,4,476(-10),[東] 中野渡清
7,8,8,18,コアレスタイム,牡3,55,後藤浩輝,1:22.8,クビ,2.4,1,428(-10),[東] 内藤一雄
8,9,8,16,スカイヴンダバール,牡3,55,小林久晃,1:23.3,3,253.0,17,454(-12),[東] 二本柳俊
9,10,4,7,ウィンタークロス,セ3,55,徳吉孝士,1:23.3,クビ,51.0,10,500(+4),[東] 吉永正人
10,11,2,4,レットミーセイ,牝3,50,石神深一,1:23.4,1/2,119.5,13,474(0),[東] 富田一幸
11,12,7,15,エイシンキャンベル,牡3,55,蛯名正義,1:23.4,クビ,4.2,2,470(-6),[東] 二ノ宮敬
12,13,3,6,タカノキセキオー,牡3,55,郷原洋司,1:23.4,アタマ,289.7,18,492(-2),[東] 郷原洋行
13,14,6,11,サクラホクトボーイ,牡3,55,柴田大知,1:23.7,1.3/4,158.8,15,440(+4),[東] 佐藤吉勝
14,15,5,10,トクノチェイサー,牝3,50,平沢健治,1:23.7,クビ,159.4,16,460(-2),[東] 中尾銑治
15,16,1,2,タヤスカケル,牡3,55,宗像徹,1:24.9,7,70.7,11,462(-2),[東] 星野忍
16,17,2,3,バクオンワード,牡3,54,二本柳壮,1:26.9,大,122.7,14,516(0),[東] 加賀武見
17,中,8,17,ホッカイリュウコ,牝3,53,横山義行,,,72.6,12,454(-2),[東] 成島英春
