,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,クリアヴィジョン,牡5,57,福永祐一,1:51.3,,58.5,10,454(-6),[西] 瀬戸口勉
1,2,7,14,ナリタプレリュード,牡4,57,渡辺薫彦,1:51.5,1.1/4,5.1,3,490(+10),[西] 沖芳夫
2,3,6,11,コスモアブソルート,牡4,57,岩田康誠,1:51.5,アタマ,3.0,1,496(+6),[西] 飯田雄三
3,4,1,1,セフティーローレル,牡5,57,河北通,1:51.6,クビ,33.5,8,474(0),[西] 小野幸治
4,5,8,16,チーフシャトー,牡4,57,田中学,1:51.7,3/4,93.9,12,480(+2),[西] 境直行
5,6,1,2,ダイナミックエース,牡6,57,川原正一,1:52.1,2.1/2,19.4,7,508(0),[西] 目野哲也
6,7,2,3,エイシンロンバード,牡4,57,安藤勝己,1:52.1,ハナ,11.8,6,496(+4),[西] 湯浅三郎
7,8,2,4,サクラギャラクシー,牡6,57,幸英明,1:52.3,1,8.6,4,468(-2),[西] 清水出美
8,9,4,8,ロードライジング,牡5,57,吉原寛人,1:52.5,1.1/4,167.7,15,504(+10),[西] 森秀行
9,10,4,7,ユースフルデイズ,牡4,57,後藤浩輝,1:52.6,クビ,11.0,5,494(-6),[東] 二ノ宮敬
10,11,7,13,ビッグクラウン,牡5,57,武豊,1:52.7,1/2,3.9,2,508(+6),[西] 南井克巳
11,12,3,6,フミノトップヘイロ,牡8,57,本田優,1:52.7,クビ,81.7,11,468(0),[西] 西浦勝一
12,13,6,12,セレスクラブ,牡4,57,小牧太,1:52.8,クビ,96.1,13,474(+2),[西] 鮫島一歩
13,14,3,5,タマモゴーアップ,牡6,57,藤岡佑介,1:52.8,クビ,172.1,16,510(+14),[西] 五十嵐忠
14,15,8,15,サンライズボクサー,牡4,57,安部幸夫,1:52.9,1/2,166.4,14,468(+6),[西] 福永甲
15,16,5,9,スペシャリスト,牡4,57,四位洋文,1:53.2,1.3/4,48.6,9,480(0),[西] 崎山博樹
