,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,アポロティアモ,牡6,57,多田羅誠,1:41.4,,16.2,6,515(-1),[地] 田中守
1,2,2,2,モダスオペランディ,牡7,57,赤岡修次,1:42.0,3,3.2,2,525(+6),[地] 田中守
2,3,7,9,ワールドリング,牡5,57,永森大智,1:42.3,1.1/2,39.7,8,516(-3),[地] 別府真司
3,4,8,10,ガルボマンボ,牡4,57,林謙佑,1:42.6,1.1/2,2.6,1,454(+6),[地] 細川忠義
4,5,6,7,ショーム,牡8,57,吉原寛人,1:42.6,クビ,5.6,3,494(-3),[地] 別府真司
5,6,5,5,ダノンロイヤル,牡8,57,畑中信司,1:42.9,1.1/2,9.9,5,533(-3),[地] 別府真司
6,7,8,11,アイファーキングズ,牡7,57,岡村卓弥,1:43.1,1,7.0,4,508(+7),[地] 雑賀正光
7,8,6,6,マイネルボーダレス,牡5,57,大澤誠志,1:43.8,3,473.7,10,447(-4),[地] 細川忠義
8,9,3,3,スペルマロン,セ9,57,倉兼育康,1:43.9,クビ,20.1,7,499(-5),[地] 別府真司
9,10,1,1,マイネルヘルツアス,セ6,57,岡遼太郎,1:44.1,1,206.8,9,450(-5),[地] 細川忠義
10,11,4,4,サンライズナイト,牡8,57,塚本雄大,1:45.2,5,545.0,11,499(0),[地] 松木啓助
