,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,コウユーサムライ,牡7,56,山口勲,1:27.6,,1.5,1,504(+3),[地] 九日俊光
1,2,8,10,トランザムスター,セ6,56,鮫島克也,1:28.1,2.1/2,8.1,4,553(+3),[地] 東真市
2,3,6,6,テイエムチカラ,牡6,55,山下裕貴,1:28.6,2.1/2,7.2,3,534(+11),[地] 坂井孝義
3,4,7,7,タガノリバレンス,牡7,56,田中純,1:28.7,3/4,5.4,2,495(-4),[地] 九日俊光
4,5,4,4,ヒショウ,セ8,55,田中直人,1:29.0,1.1/2,79.8,9,456(-10),[地] 井樋明正
5,6,5,5,ミスタージャック,牡5,55,兒島真二,1:29.1,3/4,72.2,8,515(-9),[地] 東真市
6,7,7,8,コパノエクスプレス,牡6,56,真島正徳,1:29.3,1,36.3,7,486(-1),[地] 東真市
7,8,3,3,ダイワアズール,セ7,56,川島拓,1:29.4,1/2,23.3,6,467(+5),[地] 土井道隆
8,9,1,1,タイセイマスタング,牡7,56,吉田順治,1:29.5,クビ,125.7,10,536(+4),[地] 山田義人
9,10,2,2,ランドオウジ,牡10,55,竹吉徹,1:29.6,1/2,20.3,5,498(+4),[地] 古賀光範
