,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,マイネルバサラ,牡4,56,柴田大知,2:08.2,,8.3,5,482(+8),[東] 松山将樹
1,2,4,4,ヒガシウィルウィン,牡3,56,森泰斗,2:09.3,6,3.2,2,472(+13),[地] 佐藤賢二
2,3,8,11,オールブラッシュ,牡5,58,Ｃ．ルメ,2:10.5,6,2.8,1,489(+2),[西] 村山明
3,4,3,3,ナムラアラシ,牡4,56,福永祐一,2:10.7,1.1/2,7.6,4,521(-3),[西] 目野哲也
4,5,5,5,クリノスターオー,牡7,56,幸英明,2:11.3,3,3.5,3,531(-9),[西] 高橋義忠
5,6,6,6,エンパイアペガサス,牡4,56,村上忍,2:11.9,3,48.4,7,530(-7),[地] 佐藤祐司
6,7,7,8,バルダッサーレ,牡4,56,吉原寛人,2:16.1,大,142.5,9,484(+1),[地] 中道啓二
7,8,8,10,ストゥディウム,牡5,56,石崎駿,2:17.7,8,385.6,10,488(-6),[地] 矢野義幸
8,9,2,2,タマモホルン,牡6,56,左海誠二,2:18.1,2,125.6,8,512(+16),[地] 小久保智
9,中,1,1,ポイントプラス,牡8,56,山口達弥,,,437.1,11,489(-2),[地] 林正人
10,中,7,9,グランディオーソ,牡8,56,御神本訓,,,42.8,6,521(-3),[地] 渡辺和雄
