,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ローエングリン,牡8,58,後藤浩輝,1:47.2,,17.0,6,496(+4),[東] 伊藤正徳
1,2,5,9,エアシェイディ,牡6,58,横山典弘,1:47.4,1.1/4,4.8,3,480(-2),[東] 伊藤正徳
2,3,6,12,ダンスインザモア,牡5,57,蛯名正義,1:47.4,クビ,8.8,5,512(-4),[東] 相沢郁
3,4,8,15,シャドウゲイト,牡5,57,田中勝春,1:47.5,クビ,3.8,1,490(0),[東] 加藤征弘
4,5,3,6,グレイトジャーニー,牡6,57,松岡正海,1:47.7,1,21.8,7,470(+6),[西] 池江泰郎
5,6,1,1,ブライトトゥモロー,牡5,57,中舘英二,1:47.8,3/4,25.5,10,508(-2),[西] 石坂正
6,7,2,4,マルカシェンク,牡4,56,福永祐一,1:47.8,ハナ,6.8,4,498(-6),[西] 瀬戸口勉
7,8,5,10,タイガーカフェ,牡8,57,田中剛,1:47.8,アタマ,276.3,15,496(+12),[東] 小島太
8,9,4,8,タガノデンジャラス,牡5,57,村田一誠,1:48.0,1.1/4,183.1,13,452(-2),[西] 松田博資
9,10,6,11,ブラックタイド,牡6,57,北村宏司,1:48.1,3/4,23.5,9,502(+2),[西] 池江泰郎
10,11,2,3,トウショウシロッコ,牡4,56,吉田豊,1:48.2,1/2,60.8,11,488(+4),[東] 大久保洋
11,12,3,5,メイショウオウテ,牡5,57,小牧太,1:48.2,ハナ,21.9,8,454(0),[西] 伊藤雄二
12,13,8,16,ペールギュント,牡5,57,上村洋行,1:48.6,2.1/2,95.6,12,518(-4),[西] 橋口弘次
13,14,7,14,ビービートルネード,牡4,56,塚田祥雄,1:48.6,アタマ,201.9,14,474(-1),[西] 領家政蔵
14,15,7,13,グランリーオ,牡7,57,武士沢友,1:48.7,1/2,390.9,16,520(+6),[東] 笹倉武久
15,16,4,7,インティライミ,牡5,57,柴田善臣,1:48.8,1/2,4.0,2,470(+2),[西] 佐々木晶
