,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,フラガラッハ,牡5,56,高倉稜,1:34.1,,16.8,11,484(-10),[西] 松永幹夫
1,2,8,18,サワノパンサー,牡6,54,酒井学,1:34.2,1/2,269.2,18,548(-4),[西] 松元茂樹
2,3,4,8,ミッキードリーム,牡5,57,北村友一,1:34.2,アタマ,23.5,12,488(0),[西] 音無秀孝
3,4,8,17,エアラフォン,牡5,56,ウィリア,1:34.3,3/4,8.0,3,478(+10),[西] 池江泰寿
4,5,7,15,ゴールスキー,牡5,56,浜中俊,1:34.4,1/2,16.3,10,486(-2),[西] 池江泰寿
5,6,4,7,シルクアーネスト,牡5,55,幸英明,1:34.4,ハナ,4.9,2,500(0),[西] 池添兼雄
6,7,3,6,アドマイヤコマンド,牡7,55,川田将雅,1:34.5,3/4,31.4,14,482(+6),[西] 橋田満
7,8,3,5,ダノンカモン,牡6,58,武豊,1:34.6,3/4,15.4,8,524(-8),[西] 池江泰寿
8,9,2,4,スマートギア,牡7,57,松山弘平,1:34.6,ハナ,13.6,6,468(+6),[西] 佐山優
9,10,7,13,ブレイブファイト,牡7,55,岩田康誠,1:34.6,クビ,16.0,9,518(-8),[西] 藤原英昭
10,11,2,3,ドリームカトラス,牡5,55,佐藤哲三,1:34.7,クビ,88.7,15,448(0),[西] 佐々木晶
11,12,1,1,タガノエルシコ,牡7,55,太宰啓介,1:34.7,ハナ,25.2,13,426(0),[西] 宮徹
12,13,5,10,ヤマカツハクリュウ,牡5,55,福永祐一,1:34.8,3/4,14.5,7,486(-4),[西] 松田博資
13,14,6,11,ドリームゼニス,牡6,54,尾島徹,1:34.9,3/4,131.7,16,512(+2),[西] 西園正都
14,15,1,2,ショウリュウムーン,牝5,54,小牧太,1:35.0,1/2,4.1,1,476(+6),[西] 佐々木晶
15,16,8,16,エイシンサクセス,牡6,53,藤岡康太,1:35.1,クビ,178.3,17,490(+2),[西] 藤岡健一
16,17,7,14,マイネルクラリティ,牡6,56,国分恭介,1:35.3,1.1/4,12.6,4,498(+4),[西] 宮本博
17,18,6,12,ノーブルディード,牡4,54,和田竜二,1:35.8,3,12.8,5,500(+6),[西] 清水出美
