,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ダンシングプリンス,牡4,56.5,落合玄太,1:13.0,,1.2,1,492(0),[地] 岡林光浩
1,2,5,5,ハニーゴールド,セ6,56.5,森泰斗,1:14.1,5,3.7,2,508(-7),[地] 山下貴之
2,3,7,9,クインズソール,牡8,56.5,加藤和博,1:15.2,5,81.2,9,499(+3),[地] 玉井昇
3,4,6,7,タマブラックパール,牝4,54.5,西啓太,1:15.2,アタマ,27.3,3,517(+7),[地] 堀千亜樹
4,5,3,3,ナイトレイド,牝5,54.5,本田正重,1:15.2,アタマ,32.0,4,508(0),[地] 山中尊徳
5,6,8,11,ベリンダ,牝5,54.5,笠野雄大,1:15.5,1.1/2,130.4,11,427(+3),[地] 山中尊徳
6,7,6,6,モリノラスボス,牡5,56.5,町田直希,1:15.6,1/2,90.1,10,551(+39),[地] 佐藤賢二
7,8,8,10,トーセンアトランタ,牡4,56.5,山中悠希,1:15.8,1,76.2,8,482(+7),[地] 稲益貴弘
8,9,1,1,リトルレグルス,牡6,56.5,岡村健司,1:16.5,3,67.3,5,521(+23),[地] 伊藤滋規
9,9,7,8,クラウンエンジニア,牡5,56.5,本橋孝太,1:16.5,同着,75.3,7,491(0),[地] 石井勝男
10,11,2,2,ニッチモサッチモ,セ4,56.5,山崎誠士,1:16.7,3/4,67.9,6,444(-10),[地] 伊藤滋規
