,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,イシノファミリー,牡5,58,的場文男,1:38.3,,---,4,486(-2),[地] 足立勝久
1,2,8,11,ベルモントストーム,牡4,58,石崎隆之,1:38.5,1,---,3,486(+7),[地] 出川克己
2,3,1,1,サクラハーン,牡6,57,武豊,1:39.0,2.1/2,---,2,508(+3),[地] 川島正行
3,4,6,6,ゼンノサンタアニタ,牡5,56,川原正一,1:39.2,1,---,5,469(-12),[地] 伊藤強一
4,5,6,7,ステルステクニック,牡5,57,内田博幸,1:39.6,2,---,1,503(0),[地] 川島正行
5,6,8,10,ファイブビーンズ,牡8,58,張田京,1:39.7,3/4,---,8,510(+3),[地] 熊坂光広
6,7,7,8,シンコウカリド,牡7,59,山田信大,1:40.1,2,---,9,528(0),[地] 高月賢一
7,8,7,9,キングソロモン,牡5,56,倉地学,1:40.3,3/4,---,6,496(-14),[地] 角田輝也
8,9,4,4,エイヤンナカヤマ,牡5,56,宇都英樹,1:40.4,クビ,---,7,505(-3),[地] 角田輝也
9,10,3,3,アパティア,牡8,58,山田順一,1:41.2,4,---,11,430(-11),[地] 藤田正治
10,11,5,5,ベルフォルテ,牡7,57,佐藤裕太,1:43.2,10,---,10,398(-14),[地] 保利幸作
