,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ブルーコンコルド,牡5,57,幸英明,1:25.3,,---,1,511(+5),[西] 服部利之
1,2,3,3,ハタノアドニス,牡9,57,御神本訓,1:26.3,5,---,9,486(-12),[地] 佐藤賢二
2,3,2,2,ノボトゥルー,牡9,57,武豊,1:26.3,ハナ,---,6,467(+12),[西] 森秀行
3,4,4,4,メイショウボーラー,牡4,57,福永祐一,1:26.5,1,---,2,493(+9),[西] 白井寿昭
4,5,5,5,ニホンピロサート,牡7,57,安藤勝己,1:26.5,クビ,---,4,517(+13),[西] 目野哲也
5,6,7,10,ヨシノイチバンボシ,牡4,57,吉田稔,1:26.9,2,---,5,497(-4),[地] 錦見勇夫
6,7,7,9,トーシンブリザード,牡7,57,石崎駿,1:27.0,3/4,---,7,493(-11),[地] 佐藤賢二
7,8,8,12,アグネスジェダイ,牡3,56,小牧太,1:27.1,1/2,---,3,510(+18),[西] 森秀行
8,9,8,11,ベルモントソレイユ,牡5,57,早田秀治,1:27.3,1,---,12,523(-2),[地] 高橋三郎
9,10,1,1,カセギガシラ,牡5,57,安藤光彰,1:27.6,1.1/2,---,11,508(-7),[地] 大山一男
10,11,6,7,マンボツイスト,牡10,57,村松学,1:27.7,1/2,---,10,490(-7),[地] 伊藤和
11,12,5,6,タイガーロータリー,牡5,57,内田利雄,1:27.9,1,---,8,477(-7),[地] 川嶋弘吉
