,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スキーウィズミー,牡4,55,内田博幸,1:54.3,,---,2,508(+2),[地] 上杉昌宏
1,2,5,7,コウギョウタイム,牡4,55,坂井英光,1:54.7,2,---,5,485(0),[地] 鶴田憲吉
2,3,7,12,ナモンスウィング,牡6,55,納谷和玖,1:54.8,3/4,---,10,504(+6),[地] 五百蔵幸
3,4,6,10,シルクセレクション,牡4,55,的場文男,1:54.8,アタマ,---,1,493(0),[地] 秋吉和美
4,5,4,6,テイエムセンプー,牡6,55,今野忠成,1:55.1,1.1/2,---,6,485(-11),[地] 五百蔵幸
5,6,4,5,イツクシマ,牡5,55,堀千亜樹,1:55.1,アタマ,---,3,506(+4),[地] 宮本康
6,7,8,14,キャップボーイ,牡6,55,石崎隆之,1:55.3,3/4,---,4,448(-1),[地] 佐藤寿
7,8,3,3,シンコウタイセツ,牡6,55,佐藤祐樹,1:55.6,1.1/2,---,13,515(-2),[地] 太田進
8,9,3,4,シングルトラック,牡4,55,左海誠二,1:55.7,クビ,---,8,491(+5),[地] 高橋三郎
9,10,8,13,ハネダスプラッシュ,牡5,53,真島大輔,1:55.7,クビ,---,12,459(0),[地] 高岩隆
10,11,5,8,ミフジシーワン,牝7,53,川本裕達,1:56.0,1.1/2,---,11,459(-5),[地] 遠藤茂
11,12,2,2,ミスターカリスマ,牡5,55,早田秀治,1:56.2,1.1/2,---,9,447(-3),[地] 阪本一栄
12,13,6,9,ネバーディフィート,牡5,55,的場直之,1:57.6,7,---,7,548(-2),[地] 永岡達夫
13,14,7,11,スーパーシルバー,牝7,53,達城龍次,1:57.8,3/4,---,14,527(+1),[地] 高岩隆
