,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ダイヤモンドダンス,牡5,56,御神本訓,1:27.4,,6.3,3,506(+6),[地] 堀千亜樹
1,2,8,10,コスモワッチミー,牡6,56,吉原寛人,1:27.4,アタマ,1.7,1,504(-1),[地] 宗形竹見
2,3,3,3,サダムサルート,牡4,56,楢崎功祐,1:28.0,3,9.8,5,470(-6),[地] 三坂盛雄
3,4,6,6,キモンアヴァロン,牡5,56,森泰斗,1:28.1,3/4,8.4,4,501(0),[地] 荒山勝徳
4,5,4,4,ヴァレイオブローズ,牝6,54,本橋孝太,1:28.2,1/2,25.5,7,507(-2),[地] 荒山勝徳
5,6,8,11,ゴーアップドラゴン,牡8,56,和田譲治,1:28.3,3/4,128.3,10,488(-4),[地] 堀千亜樹
6,7,2,2,トーセンオウジ,牡5,56,左海誠二,1:28.4,クビ,5.2,2,500(+5),[地] 小久保智
7,8,5,5,サブノケンシロウ,牡7,56,繁田健一,1:28.7,1.1/2,52.5,9,492(+4),[地] 鷹見浩
8,9,7,9,イキナヤツ,牡6,56,有年淳,1:28.8,3/4,33.2,8,465(-2),[地] 鷹見浩
9,10,1,1,レディーソルジャー,牝5,54,柏木健宏,1:29.0,1,12.8,6,467(+2),[地] 高岩孝敏
10,11,7,8,スマートアーサイト,牡7,56,坂井英光,1:30.6,8,143.0,11,466(-10),[地] 渡部則夫
