,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ゴールドプルーフ,牡4,54,丸野勝虎,1:27.9,,---,1,484(0),[地] 今津勝之
1,2,7,8,セイエイスピード,牝4,53,坂井薫人,1:28.2,1.1/2,---,3,460(+2),[地] 岩崎幸紀
2,3,2,2,ライデンマッハ,牝5,53,柴山雄一,1:29.9,8,---,9,450(+4),[地] 加藤健
3,4,5,5,ハクバシラオイ,牡6,55,安藤光彰,1:30.3,2,---,2,454(+14),[地] 柳江俊明
4,5,4,4,イエロースター,牡6,55,東川公則,1:30.6,1.1/2,---,5,486(0),[地] 粟津豊彦
5,6,1,1,トミケンロード,牝3,53,安藤勝己,1:31.3,3,---,6,440(-8),[地] 荒川友司
6,7,7,7,レジェンドモア,セ7,56,仙道光男,1:31.6,1.1/2,---,7,450(+4),[地] 加藤健
7,8,8,10,カシノジョオー,牝5,54,川原正一,1:32.4,4,---,4,476(+2),[地] 山下清春
8,9,6,6,ハイフレンドローザ,牝5,54,加藤一成,1:33.5,5,---,8,440(+12),[地] 古賀土生
9,10,3,3,タキノハヤカゼ,牝4,51,山崎真輝,1:33.6,1/2,---,10,400(0),[地] 高田勝良
