,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,カジノフォンテン,牡3,57,張田昂,1:46.3,,1.2,1,542(+14),[地] 山下貴之
1,2,8,12,ホワイトヘッド,牡3,55,森泰斗,1:48.8,大,9.5,3,534(+16),[地] 川島正一
2,3,7,11,ケンネプチューン,牡5,57,町田直希,1:49.1,1.1/2,17.1,4,476(-2),[地] 川島正一
3,4,4,4,ジョーグランツ,牡4,55,橋本直哉,1:49.3,3/4,89.5,8,480(+11),[地] 小久保智
4,5,5,6,ワンフォーオール,セ5,57,真島大輔,1:49.5,1,49.2,6,495(+2),[地] 上杉昌宏
5,6,3,3,カットイン,牡4,55,本橋孝太,1:49.8,1.1/2,137.9,9,472(+9),[地] 石井勝男
6,7,5,7,モリデンリオ,牡6,57,保園翔也,1:50.8,5,279.0,11,458(0),[地] 山越光
7,8,7,10,ザンブローネ,牡8,57,矢野貴之,1:50.9,クビ,51.1,7,537(+3),[地] 岡林光浩
8,9,6,9,グリズリダンス,牝4,53,佐藤友則,1:50.9,クビ,258.9,10,501(+7),[地] 矢野義幸
9,10,2,2,クインザヒーロー,牡6,57,五十嵐冬,1:51.0,1/2,374.9,13,456(-5),[地] 新井清重
10,11,6,8,グランセブルス,牡6,57,左海誠二,1:52.5,7,5.0,2,520(-1),[地] 小久保智
11,12,1,1,ファクター,牡6,55,藤本現暉,1:52.5,アタマ,44.6,5,469(-1),[地] 佐々木清
12,13,4,5,ワンダーツー,牡4,57,山口達弥,1:52.6,クビ,280.2,12,549(+15),[地] 小久保智
