,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エンパイアペガサス,牡4,57,菅原俊吏,2:08.4,,4.9,2.0,543(+13),[地] 佐藤祐司
1,2,4,4,ベンテンコゾウ,牡3,55,村上忍,2:08.7,1.1/2,1.6,1.0,500(0),[地] 菅原勲
2,3,1,1,ダイワエクシード,牡5,57,斉藤雄一,2:09.3,4,6.0,3.0,547(-1),[地] 千葉幸喜
3,4,6,8,イーグルカザン,牡9,57,大坪慎,2:09.4,3/4,20.2,6.0,540(+7),[地] 橘友和
4,5,7,9,コミュニティ,牡7,57,山本政聡,2:09.7,1.1/2,19.4,5.0,498(+2),[地] 桜田浩樹
5,6,8,12,スパンコール,牝6,55,菅原辰徳,2:10.0,2,90.8,9.0,498(+1),[地] 瀬戸幸一
6,7,3,3,ユッコ,牝5,55,高松亮,2:10.0,クビ,66.5,7.0,499(-3),[地] 佐藤雅彦
7,8,6,7,トーホクアロー,牡8,57,鈴木祐,2:10.6,4,140.3,10.0,492(+3),[地] 桜田康二
8,9,8,11,アントニオピサ,牡8,57,阿部英俊,2:10.8,1.1/4,155.1,11.0,514(-4),[地] 佐々木由
9,10,5,6,ヴィグラスムーヴ,牡4,57,山本聡哉,2:10.8,クビ,9.5,4.0,561(+6),[地] 千葉幸喜
10,11,7,10,コスモジョイジョイ,牡5,57,小林凌,2:11.8,6,67.1,8.0,508(+6),[地] 吉田司
11,取,2,2,ワイルドロジャー,牡8,57,高橋悠里,,,---,,計不,[地] 吉田司
