,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ジャングルスマイル,牡5,56,吉原寛人,2:50.7,,1.4,1,486(+7),[地] 金田一昌
1,2,5,6,ナムラダイキチ,牡3,55,中川雅之,2:50.8,クビ,2.7,2,501(-3),[地] 藤木一男
2,3,6,7,サーストンヴィンス,牡3,55,畑中信司,2:53.2,大,41.1,6,460(-5),[地] 小原典夫
3,4,1,1,マーベラスキング,牡4,56,藤田弘治,2:53.3,1/2,42.9,7,489(-1),[地] 黒木豊
4,5,4,4,ゴールデンミション,牡7,56,堀場裕充,2:54.0,3,26.2,4,527(+5),[地] 鷹尾雄治
5,6,3,3,ヒカルホクレア,牡6,56,桑野等,2:54.8,4,35.0,5,497(+2),[地] 赤間亨
6,7,8,11,ホーリーカップ,牡6,56,平瀬城久,2:55.1,1.1/2,188.7,11,468(+2),[地] 黒木豊
7,8,2,2,ゲイリーアイトーン,セ9,56,米倉知,2:56.1,5,134.8,9,551(+1),[地] 高橋俊之
8,9,7,9,ファインスター,牝4,54,鬼束亮,2:57.1,5,134.8,9,452(+3),[地] 岩切敏男
9,10,8,12,オメガクエスト,牡6,56,川添明弘,2:57.8,3,188.7,11,481(-6),[地] 服部健一
10,11,6,8,タツフレンチ,牡3,55,吉田晃浩,2:58.1,1.1/2,104.8,8,503(+4),[地] 金田一昌
11,12,7,10,ナムラアンカー,牡4,56,葛山晃平,2:58.2,1/2,13.1,3,509(+8),[地] 菅原欣也
