,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,テンリットル,牡5,56,水野貴史,2:19.4,,---,1,473(-5),[地] 川嶋弘吉
1,2,4,4,リキアイフルパワー,牡9,56,久保田政,2:19.9,2.1/2,---,7,530(+5),[地] 渋谷武久
2,3,8,11,シンボリメロディー,牡9,56,内田利雄,2:20.0,1/2,---,2,493(+2),[地] 長島茂夫
3,4,2,2,ミハタオウジャ,牡7,56,金井正幸,2:20.2,1,---,3,496(-3),[地] 法理勝弘
4,5,1,1,タマルファイター,牡8,56,丸山侯彦,2:20.6,2,---,4,536(+4),[地] 浜田一夫
5,6,3,3,グローリアスオー,牡6,56,福元弘二,2:21.3,3,---,9,477(0),[地] 川嶋弘吉
6,7,6,7,イエロードリーム,セ7,56,小野三夫,2:21.8,2.1/2,---,10,454(+6),[地] 赤間亨
7,8,6,8,サンクスメモリー,牡8,56,佐川久芳,2:21.8,ハナ,---,8,457(-10),[地] 法理勝弘
8,9,5,5,トウショウゼウス,牡4,56,鈴木正,2:22.0,3/4,---,6,480(0),[地] 中村憲和
9,10,7,9,ゴールドフィンガー,牡8,56,矢野貴之,2:23.1,5,---,11,464(-6),[地] 野村正直
10,11,7,10,サンエムキング,牡11,56,平沢則雄,2:23.9,4,---,5,479(+2),[地] 岡田英治
11,中,5,6,ダイワトニービン,牡9,56,木村芳晃,,,---,11,470(+3),[地] 内野勉
