,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,トランスワープ,セ7,56,大野拓弥,2:01.6,,4.4,2,532(-4),[東] 萩原清
1,2,3,3,サトノパンサー,牡4,55,和田竜二,2:01.9,2,12.1,6,492(-4),[西] 南井克巳
2,3,2,2,ノーステア,セ4,56,岩田康誠,2:02.0,3/4,3.2,1,536(-2),[東] 鹿戸雄一
3,4,8,14,プランスデトワール,牡4,55,北村宏司,2:02.1,クビ,19.5,8,476(0),[東] 藤沢和雄
4,5,6,10,ヴァーゲンザイル,牡4,55,三浦皇成,2:02.3,1,7.5,4,466(0),[東] 田村康仁
5,6,6,9,ウォークラウン,牡6,56,川田将雅,2:02.3,ハナ,35.2,10,520(-4),[西] 中竹和也
6,7,3,4,ラヴェルソナタ,牡4,55,内田博幸,2:02.3,クビ,5.7,3,538(0),[東] 藤沢和雄
7,8,1,1,ヴァンダライズ,牡5,55,吉田豊,2:02.4,クビ,22.8,9,472(-4),[西] 中竹和也
8,9,4,6,ザサンデーフサイチ,牡8,55,幸英明,2:02.4,クビ,109.1,13,524(+2),[西] 松田国英
9,10,7,11,チュウワプリンス,牡6,55,デムーロ,2:02.5,クビ,15.8,7,440(0),[西] 大久保龍
10,11,7,12,アロマカフェ,牡5,58,武豊,2:02.5,アタマ,10.2,5,488(+8),[東] 小島太
11,12,4,5,マイネソルシエール,牝4,52,津村明秀,2:02.5,クビ,39.4,11,462(-6),[東] 手塚貴久
12,13,5,7,ブルースターキング,牡6,53,松岡正海,2:03.0,3,106.0,12,478(-4),[西] 山内研二
13,14,8,13,セタガヤフラッグ,牡9,54,江田照男,2:03.6,3.1/2,229.4,14,470(+16),[東] 阿部新生
