,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,シゲルタイタン,牡3,56,ルメール,1:56.5,,1.9,1,476(0),[東] 伊藤圭三
1,2,6,9,サトノレガリア,牡3,56,三浦皇成,1:56.8,1.3/4,3.6,2,504(+2),[東] 萩原清
2,3,5,7,ジチュダケテソーロ,牡3,56,田辺裕信,1:56.8,アタマ,4.3,3,502(+6),[東] 加藤士津
3,4,2,2,マイネルパイオニア,牡3,56,武藤雅,1:57.7,5,10.0,4,460(0),[東] 中舘英二
4,5,6,10,マラジェッツ,牡3,56,勝浦正樹,1:57.7,クビ,38.1,7,456(+10),[東] 上原博之
5,6,3,4,ウインラディアント,牡3,56,ミナリク,1:58.2,3,23.4,5,548(0),[東] 畠山吉宏
6,7,8,13,フリーファッション,牡3,53,小林凌大,1:58.8,4,479.8,13,464(-6),[東] 佐藤吉勝
7,8,7,11,ゲンパチビーム,牡3,53,小林脩斗,1:58.8,ハナ,288.6,11,422(+2),[東] 萱野浩二
8,9,1,1,キタノコドウ,牡3,56,江田照男,1:59.2,2.1/2,81.1,8,474(+2),[東] 高木登
9,10,4,6,ジョウハリ,牡3,56,武士沢友,1:59.4,1,218.8,10,438(0),[東] 田島俊明
10,11,3,3,テイエムクロホマレ,牡3,56,横山典弘,2:00.7,8,36.3,6,466(-6),[東] 石栗龍彦
11,12,7,12,キューゴーパドック,牡3,56,野中悠太,2:00.8,クビ,169.1,9,492(-10),[東] 根本康広
12,13,5,8,ソドゥバスク,牡3,53,原優介,2:00.9,3/4,570.7,14,478(0),[東] 黒岩陽一
13,14,8,14,ジョウショウバイオ,牡3,56,大野拓弥,2:01.5,3.1/2,328.1,12,476(0),[東] 牧光二
